,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,3.0193033545553707,0.490333622602855,3.994770592180952,0.6007704397264142,5.248942754842414,0.7393107177248918,5.574098500717607,0.7748266457537916,7.617934617647396,0.9957830074039498,8.825655959469545,1.1251298768368359,6.270860813307308,0.8505381545619194,6.270860813307308,0.8505381545619194,6.085057529950055,0.8303952031503741,4.3199263380561455,0.6369760193851229,3.1586558170733112,0.5063207374740095
23,2.1052,6.901264810412275,1.2519313469252429,10.26563140548826,1.7424839508425802,9.316707494056573,1.6047314683880758,12.76733989926271,2.104285370791045,15.096516772776852,2.4399655731033065,15.26904839303716,2.4647990499556944,12.336010848611943,2.0420167410661936,12.594808279002402,2.0793825674371327,11.128289506789795,1.8674351171449752,8.885378443405806,1.5419882751842378,6.383669949631355,1.1757340091770476
24,2.2125000000000004,4.812305038952868,0.8180653729198956,7.413551005954418,1.1522419731710436,8.389018243579999,1.276028781837754,9.29945433203054,1.39111949383249,9.754672376255813,1.448537056203168,12.290887194082325,1.767309087621992,9.949765823780929,1.4731219898745342,10.014796972955969,1.4813141387265136,8.779205138630232,1.3253989808686977,7.153426409254263,1.1191289159826545,5.397585381528217,0.8939941030558669
25,2.3198,7.46774363026695,1.2064654414082687,6.481437867778862,1.0755326956832096,9.369904743636834,1.4571772579138853,9.792607213274586,1.512661829171311,11.835669149857052,1.7800408704084918,10.990264210581548,1.6695409831059946,12.46972285431368,1.8628106654799894,11.342516268613009,1.7156037406223392,9.863057624880877,1.5219028323882733,7.326842807054366,1.1878087038126068,5.70648334010965,0.9719859234153837
26,2.4271000000000003,10.079828122131005,1.922942572706732,11.163680608381652,2.098943069554822,12.57268884050749,2.3271946956605687,17.341639780010333,3.096880191440905,18.317107017635916,3.253965128433009,19.509344752511623,3.445848541812577,18.859033260761237,3.3411986751016562,16.14940204513462,2.9047578463525077,13.764926575383202,2.5199607658914602,11.055295359756586,2.081361499687622,8.128893646879844,1.6048000604106811
27,2.5344000000000007,6.868915131613468,1.166627227952135,8.68049714434669,1.4144894742765914,9.586288150713301,1.5377302224159717,12.22817858594925,1.89556420362867,11.699800498902059,1.824146950170221,13.13396959231586,2.017861186823051,14.49265610186578,2.2010464075786786,11.775283082765945,1.8343532534703282,11.926248250493714,1.854761937084276,7.3218106347967735,1.2288088406730422,6.868915131613468,1.166627227952135
28,2.6417,7.608644453479534,1.2795837279811582,8.761469370673403,1.4384227026954963,10.37542425474482,1.659718503110188,11.912524144336643,1.8696755442575297,13.142204056010105,2.037243898280205,16.06269384623457,2.434253804561609,14.67930394560193,2.246337401319012,13.295914044969289,2.058169916654597,10.913409216101957,1.733277247907381,7.608644453479534,1.2795837279811582,8.684614376193812,1.4278566665389116
29,2.7490000000000006,8.665400627573913,1.6712123630251077,13.420803410998623,2.4333517607417097,17.859179342195016,3.1402288089929806,17.647828107376142,3.1066205197722483,21.557825951525345,3.727818807471621,18.493233046651646,3.241030011130065,15.745666994006257,2.8039407640441465,15.428640141777944,2.753453193425025,12.892425323951432,2.3489956948354007,13.103776558770308,2.382744988620862,9.933508036487169,1.8752584202107387
30,2.8563,7.5598710915982545,1.30904701630907,9.023071948036625,1.5162997429280283,11.705606851506975,1.893821538427672,13.49396345382054,2.1444309199571925,14.875875373790114,2.3377025240187135,14.306852818508524,2.2581538484147545,15.932631547884492,2.4853276175921084,13.819119199695734,2.189932443613351,11.624317915038176,1.8824137833729466,8.29147151981744,1.4128310017038272,7.397293218660658,1.2859334239590883
31,2.9636000000000005,7.119199488635821,1.190429919508622,9.49226598484776,1.5115180951939793,12.01364913707295,1.8501292377082954,12.458599105112686,1.9097143065541946,16.018198849430597,2.3852324043887463,14.312557305278265,2.1576011281806435,15.202457241357745,2.276407867364541,14.16424064926502,2.137789923705719,10.752957560960356,1.681056025017385,9.19563267282127,1.4715418972777081,7.341674472655691,1.2206815997279798
32,3.0709,5.684619419266318,0.8047554395173164,6.704935725288478,0.917881694093801,7.239387123681038,0.9767986303199326,9.425779208014237,1.2162138119888892,10.494682004799357,1.332613154915029,10.008817097169759,1.279744661744192,10.834787440140078,1.369585611305584,9.620125171066078,1.2374023355740527,7.190800632918078,0.9714505424224913,6.947868179103278,0.9446867912167088,4.518543640955279,0.6739592418966247
33,3.1782000000000004,8.718238436278632,1.3279441971689712,8.189860349231443,1.2605340788729054,12.482932306489861,1.8053274551966227,15.5871535678921,2.196754137595541,14.794586437321316,2.0969355248143544,17.17228782903367,2.3962051835591467,14.002019306750531,1.9970424463261132,13.803877524107834,1.9720562155271137,11.294081610633683,1.6549954744967663,9.510805566849417,1.4288207142601634,7.001009653375266,1.1082614261130495
34,3.2855,8.164527153277126,1.177245226183514,10.075373933831345,1.4049911731311062,10.075373933831345,1.4049911731311062,13.2022141201928,1.7754202389214058,15.055156452851437,1.9941567172784187,13.433831911775128,1.8027869562091596,13.607545255461877,1.823306937435591,15.113060900747021,2.0009856867458327,13.318023015983965,1.7891045791686657,8.97518942381528,1.2740420658336549,7.122247091156642,1.0522794434283125
35,3.3928000000000003,5.729966810645081,0.7961939383307343,8.735851039180206,1.1217137259332544,10.75542950522724,1.3380862369678723,12.540173265919972,1.5284835172708888,14.043115380187535,1.688423607679961,11.553867503431885,1.4233385540986982,12.82197491234514,1.5584958748158575,10.66149562308552,1.3280474147332701,9.910024565951737,1.2476578300504277,7.84347915883384,1.025642050538609,6.622338690991446,0.8934835628208868
36,3.5001000000000007,6.252474030058413,0.8261531942474843,7.881639798453915,0.9970588622950697,11.184002842498852,1.3399198351355974,12.020601480323569,1.4263379657046171,13.825893277734801,1.6124441762358306,11.66834942229211,1.3899669488527704,12.681074089132556,1.4944789135257752,11.932538465815703,1.4172472181414497,11.095939827990987,1.3308154312176483,7.705513769438185,0.9786594756598908,6.6047260880898735,0.8632590077352443
37,3.6074,8.27026571030384,1.0599216148319135,10.291886217267002,1.2744435235830913,13.324316977711744,1.5943502146836552,13.094587374647746,1.570168097944326,14.427019072418922,1.7103338258889809,15.759450770190096,1.8503110084787522,15.391883405287702,1.8117129356780288,14.105397628129328,1.6765197724879617,12.129723041778966,1.4685204767120674,9.556751487462217,1.196589917167498,7.25945545682226,0.9520321002296518
38,3.7147000000000006,6.664228124919512,0.8086346705008423,8.758699821322786,1.0122584819850646,10.85317151772606,1.2142841884765065,12.985724517700305,1.4190468171437256,13.328456249839023,1.4518936368624007,13.023805821271273,1.4226971812466602,14.547057964110019,1.5685756110604163,12.452586267706744,1.3679217301579272,10.815090214155093,1.2106205309641294,10.396195874874437,1.1703001285195476,7.844748535619538,0.9236630239639336
39,3.822,6.404582873299271,0.7182207168792029,9.542828481215912,0.9977373913818022,9.606874309948905,1.0034052965621505,10.599584655310291,1.0911347338353987,11.59229500067168,1.1786684212527982,13.129394890263503,1.3139095220282944,11.816455401237155,1.1984114076246928,11.784432486870656,1.1955914480074485,9.414736823749928,0.986398386403631,7.109086989362191,0.7813614967470914,6.532674530765256,0.729723967633145
40,3.9293000000000005,8.194495244731858,0.9449221915881824,10.345086756923926,1.1499418643427775,12.27320328509613,1.3328200292660617,14.460873961291512,1.539660896505315,14.794586437321316,1.57116804827419,17.42720708155644,1.8194195656907186,15.424932225377612,1.630655082049858,14.201319813268332,1.515148113918322,11.717015825046456,1.280133542597565,10.64172006895042,1.1781230223839025,8.157416080728545,0.941373745836815
41,4.036600000000001,7.02385306691302,0.7708237576040682,10.297413546062526,1.0604444631608492,12.267906261667084,1.2334872223553828,13.06245977602376,1.3030998192249619,15.44612031909379,1.5115439623460802,15.318991756796722,1.5004391961643717,14.174834696123108,1.4004384785686286,13.888795430954705,1.3754204273507074,12.42681696453842,1.2474161025523196,9.693552875151452,1.007266287533729,7.182763769784354,0.784980317820642
42,4.1439,7.157761819199265,0.7370644035221985,9.074013014890408,0.8970090646275294,11.779308820572018,1.1211409235869836,12.624713759847522,1.1909334556435298,14.090082321258397,1.3117152784701156,15.330009565529135,1.4137645308617464,14.202802979828462,1.3209976316843353,12.793794747702623,1.2048813784083123,11.694768326644468,1.1141564245324094,10.144859271306045,0.985903106516015,7.0732213252717155,0.7299732467296146
43,4.251200000000001,6.199636221353694,0.6259126896869465,9.29945433203054,0.873130466830805,10.503515912210805,0.9683552681324389,13.116585724516908,1.1741894763682128,13.34715070795568,1.1923116525922117,14.295028973203973,1.2667622623812933,13.88513566931282,1.2345771057132389,12.937257404064527,1.1600907375415395,10.34980592325162,0.956215291750458,10.170477602799243,0.9420463691541583,6.993804497642803,0.6896476293244649
44,4.3585,6.741562464479017,0.6157980666852708,8.562434641380102,0.7493891860679468,10.12318222158103,0.8631182571853063,11.033618310031574,0.9292404124306091,12.204178995182271,1.0140787178217234,12.420949492432403,1.029771312801714,11.532190453706871,0.9653968773666672,10.838524862506459,0.915082547660178,10.166536321031058,0.8662701090941881,7.500259204854469,0.6716137054700144,5.57100177932832,0.5290767135984337
45,4.465800000000001,6.673120205956387,0.6076415971916744,8.432592414600837,0.7361354406035784,10.277892535862089,0.869914461500427,12.423590351282149,1.0247208867200348,13.989949756538792,1.1373996465186547,12.981471783291367,1.0648791344482247,12.44504732943635,1.0262660262102747,13.668095084225785,1.114264225845679,10.792860011562905,0.9071277621515439,8.797361043222248,0.7626437576639759,6.75894811857319,0.6139396797711474
46,4.5731,7.214712309000372,0.6574137843223166,10.00322074744837,0.8632954226263156,11.685178218258274,0.9866568622819183,13.190087534246079,1.0967186539133138,13.942542192239983,1.1516661114435551,14.739258888939412,1.2097963221008463,13.499921805184746,1.1193500161796497,13.145825495540556,1.0934848873507672,11.53026108278894,0.9753120563578603,9.095848953985133,0.7965332159874734,7.524546579939039,0.6804111994182706
47,4.680400000000001,8.274176001419825,0.7417530084509247,9.80309982776914,0.8553296966239495,12.006548871625505,1.0182097200827755,14.120061219814264,1.1738778624119057,15.379174959160759,1.2664390830171846,16.166121046252318,1.3242381643420873,15.176817393908644,1.2515704350775343,13.198210089221295,1.1060325626058043,12.029033045542407,1.0198682011422189,9.083606262428287,0.8019541649178898,8.386596871004333,0.7501253766447108
48,4.787700000000001,9.100807269796407,0.8141307679778477,11.041080900920514,0.9597825035485077,12.91205904521876,1.0996791913025477,15.937961969948022,1.325225603254533,17.1621822372049,1.4163091171489643,16.28443940407733,1.351011954728153,15.591484535818717,1.2994323691746492,15.75317400507906,1.311470094074135,12.75036957595842,1.0876054095237717,10.301929041444664,0.9043799024428251,7.576306559627466,0.6990456258330493
49,4.8950000000000005,7.261361926557232,0.5883422565794181,8.40143082806984,0.6635035124341482,10.699108152656791,0.814027204100406,12.382902222583105,0.9238183008326256,12.874008826311613,0.9557835666003041,12.523218395076963,0.9329535316062482,12.593376481323894,0.9375204442533167,11.348070450440892,0.8563826194317548,9.646736858952844,0.7452102295156758,8.348812263384643,0.6600430698633534,7.138585275625104,0.5802216488579756
50,5.002300000000001,7.48454831560423,0.6341064436876234,9.733790814594103,0.7895291181275568,12.991314433820815,1.0129638085236559,13.437284929310186,1.0434601083883412,15.066046738923543,1.1547077869791385,14.484346092633057,1.1149977791881733,15.550797277498946,1.187783573299865,13.398504886224154,1.040808930800825,12.235103593643185,0.9612106400246244,9.656230728422038,0.7841898690101599,7.794788660292489,0.655630148692753
51,5.1096,7.786624440695429,0.6405376510588577,10.048453444897437,0.7931905301582249,11.958030391067982,0.9213390822382245,14.905823929331252,1.1184083162067249,14.2569385592733,1.0750861419335382,15.035601003342842,1.1270695473056407,14.275478141274956,1.0763243063123258,14.2569385592733,1.0750861419335382,12.069267883077917,0.9287898196759089,9.640582640861007,0.7657464382836633,7.897861932705364,0.6480763726998254
52,5.216900000000001,8.131809841910114,0.6713205389880469,10.595994642488936,0.8392411517334897,12.339879270590872,0.9574667502097568,15.107348354317857,1.1444761248710942,16.093022274549387,1.210957017902102,17.116606730174436,1.2799427981229217,16.794367179329512,1.2582302572203328,14.19749550487337,1.0830575444357649,12.453610876771434,0.9651648819506433,10.084202414676412,0.8044643121685335,8.340317786574476,0.6855838729277068
53,5.3242,7.978918709828882,0.6143952412420074,9.453462208565227,0.7080050747383267,11.337601123617222,0.8270277386906532,14.36860720435304,1.017660583862337,13.909860338079511,0.988855610197072,13.82794125481638,0.9837103636624036,14.86012170393182,1.048508202881194,14.106466137911022,1.001202315287954,11.239298223701466,0.820830114241129,8.814493359112811,0.6675025020795347,7.733161460039493,0.5987391488544386
54,5.431500000000001,7.250735793056328,0.5511176726152528,9.348821043813052,0.6805916070302727,10.876103689584493,0.7742743020111498,12.387959237923896,0.8667115123742543,14.300919319496204,0.9833776007076579,13.976950273423475,0.9636382792971852,13.853533493967198,0.9561167248465294,12.017708899555062,0.8440960255738458,12.00228180212303,0.8431534266699151,9.425956530973227,0.6853322694783365,7.482142254536849,0.5654584497790324
55,5.538800000000001,7.344830146187887,0.5489942716148347,9.997962668382288,0.7101615354925844,10.792403480112812,0.7581606355952315,12.741031886244294,0.8755758995715756,13.640398842920362,0.929651012403657,15.169322669269675,1.0214533030618487,14.899512582266855,1.0052628935966967,13.430546553029279,0.917038930236588,11.122171364227372,0.7780599369999954,8.768827827591661,0.6356947203663288,7.449756291133427,0.5554027757763368
56,5.646100000000001,7.357619778677591,0.5393568705893376,9.406211952348608,0.6615658163787148,11.151843311603487,0.7650709359131099,13.474542888793865,0.9022545360749553,13.878490641348712,0.9260677356959518,14.614252619216472,0.9694148447162987,14.412278742939046,0.9575189012323698,12.897474670858367,0.8682153773307834,11.007576257119613,0.75653248791059,9.204238076071183,0.6495588952740605,7.3720464841259785,0.540221456029027
57,5.753400000000001,7.673893827987374,0.5535922505819396,9.376051423844093,0.6542148868735136,12.17042681037554,0.8183384365757538,13.574706826957334,0.9005093384277335,14.2839391585643,0.9419554868263795,14.70947855752848,0.9668083667475588,14.198831278771463,0.9369836298880212,13.177536721257432,0.877284643831694,11.078209019700813,0.7543043779787301,9.971806582393944,0.6892949398629384,7.276723722287473,0.5300044289207331
58,5.8607000000000005,7.820642022349843,0.5367830574826696,9.13916348727494,0.6111997001238175,10.651585167630198,0.6961685886331359,12.70692745118991,0.8111955563144341,12.91375434764875,0.8227495669113697,13.792768657598815,0.8718198495788395,13.211068011308331,0.8393528684431381,13.314481459537749,0.8451264467310342,10.134517926483104,0.6671572609940181,9.061603401102875,0.6068323468125116,6.799434221084327,0.4788291086524254
59,5.968000000000001,8.079313160806675,0.593782076135089,10.552572291665863,0.7436796707507848,12.786000234078099,0.878281164578768,14.869533683710987,1.0034637142419656,15.484101104106301,1.0403372761379654,16.248563017280958,1.086178278539194,15.828858437498793,1.0610140589123895,13.790293335699706,0.9386577499694921,12.845958031189834,0.8818879240510604,10.402677798886518,0.7346251066678846,8.813796175425464,0.6384243045493975
60,6.0753,7.6220635794997795,0.5354556113621198,9.500741222334232,0.643462734468033,11.862507401897545,0.778403318172784,14.116920573298888,0.9066947096030211,14.036405817177412,0.9021190614098437,14.425560471764548,0.9242311181059996,14.573170857987256,0.9326161563934692,13.123905247800677,0.8502323875581125,10.64136693405515,0.7087212070995184,8.896880551423159,0.6088287411553073,7.340261933074612,0.5191779635402592
61,6.182600000000001,8.548583491396068,0.590698274305012,9.92608035730823,0.669950305887547,11.776247716425546,0.7759535002343273,13.531880976901833,0.8762237409770944,14.423202478374408,0.9270448476475822,15.679155503176673,0.9985806137945096,14.423202478374408,0.9270448476475822,13.612910204308431,0.8808459335423907,11.506150291736887,0.7605031880116262,9.547943962744107,0.6482284259111629,7.184591496718338,0.5118025548577118
62,6.2899,7.040872497220541,0.4844805290141449,9.854720298063564,0.6407550516227704,11.555534968795348,0.7345568243030551,13.669047316984104,0.8507258563480697,14.10675697489302,0.8747445991881068,14.194298906474803,0.8795469743532968,13.393915532012787,0.8356221949561127,13.631529346306198,0.8486665550399097,11.055295359756586,0.7070033477547145,9.5170585619624,0.6220866899817021,7.240968340836045,0.49565978536351163
63,6.397200000000001,7.256799623260827,0.49076975045973986,8.783903921085075,0.5747247315469368,11.202837128838684,0.7068169898044688,12.082449204385451,0.7546740481483443,13.64620400535748,0.8395941166009239,13.988275368070113,0.8581480146617909,14.46473190899128,0.8839795204072063,13.023145451845188,0.8057801929752791,10.262140881378947,0.6555451740199288,9.064891111884737,0.5901155208505037,6.890294591783007,0.47052303011438995
64,6.504500000000001,7.8598350584399865,0.5509234885600385,10.776887245077507,0.7187481734453975,12.721588702835854,0.8299761125708544,14.544746319484306,0.9339712992579413,15.544106790832345,0.9908923580372103,15.51709704836348,0.9893546049512169,15.571116533301211,0.9924300769344401,14.24763915232678,0.9170384754312807,12.61354973296039,0.8238059867598226,10.412255721747819,0.6978468283466901,7.927359414612151,0.5548282735535357
65,6.611800000000001,7.548258386388427,0.5143271126571527,9.636609873289226,0.630566727742659,11.49851360859837,0.7335909643548211,13.42331949712742,0.8397246738119495,14.782006006677335,0.9144859439963401,14.807166867965298,0.9158694325775294,15.121677634064817,0.9331603357077376,14.241047488986165,0.884732763361258,11.712380929546041,0.7453993626009955,9.87563805552486,0.6438185769227489,7.107943313849102,0.48968013758553147
66,6.719100000000001,5.790303902823706,0.3756693195797786,8.022090664658066,0.48896214131577237,9.842488161638164,0.580458359335299,11.899434485909465,0.6833005354350548,12.578226772918992,0.7171521537118748,13.164456475336312,0.7463608334705316,12.35196267724915,0.7058721947993183,11.344058978356212,0.6555755472918844,9.780779771910025,0.5773655468393688,8.073514322764847,0.49155539905248635,6.489665653075948,0.41135860970666704
67,6.8264000000000005,7.145942005896521,0.45590908729803487,8.908103196457994,0.5470429102898092,11.048642556771929,0.6570012229027736,12.810803747333402,0.7471485033917287,13.805397793539875,0.7979269265982301,14.043235500241424,0.8100607261373662,13.610803306238608,0.7879968588129247,12.367560748480514,0.724497433334492,9.967562071764892,0.6015441015620316,8.594589855805953,0.5308790142663047,6.583780153692862,0.42665643028936434
68,6.933700000000001,7.344329305400557,0.4503613884284114,9.190499996181192,0.5424987723350315,11.288879797724208,0.6465572140150847,12.45913007166166,0.7043929200393889,14.194328753706847,0.7899710682577674,14.174152024845856,0.7889769761738284,13.689910532182083,0.7651122498486441,12.05559549444185,0.6844621995768081,10.522164101006569,0.6085966973739035,8.988732707571286,0.5324615482037345,6.759204168431832,0.4209835169828837
69,7.041,7.970690066487653,0.46689558634887623,9.99890371004099,0.564740680840131,10.91823419333386,0.6089016125074854,13.988987560209006,0.7558791526392475,14.965183846592158,0.8024834341188308,15.571752412888483,0.8314200602851219,14.680854831140753,0.7889139871788013,13.477195332396484,0.7314265677910925,11.164652673391743,0.6207234530323018,9.581887820712268,0.544675512618844,7.383076767888087,0.43839871278994513
70,7.148300000000001,7.12234957690513,0.3782451587193238,9.254565574192904,0.46992046249121333,11.573818062470835,0.568923963883351,13.825737413992309,0.664648085119883,14.282106452008291,0.6840138970220874,14.663660893628206,0.7001979587850231,14.147440178495378,0.6783003780652153,13.189813344625781,0.6376461731629858,11.035152968419187,0.5459755661851453,9.000195946446294,0.45902470215653995,6.867979949158518,0.36724342543405014
71,7.2556,6.827433711652234,0.31166423787043873,9.079670808563808,0.3943298482990357,11.092539711600724,0.4676578138302114,12.806198372294311,0.5298439992079929,14.106402879931668,0.5769251422587052,14.351211260030754,0.5857819785950545,14.182565487073607,0.5796808450071377,12.876920793211825,0.5324068746804649,10.738927607013157,0.4548017492149332,8.551972744794671,0.3750343404657478,6.533663655533333,0.30080697641036175
72,7.362900000000001,7.07817870136593,0.2743679127676202,8.83579386204219,0.32951455505613636,11.444381068837725,0.4107556071747498,12.91568787754862,0.45638557597702994,14.355182647152253,0.5009407710210277,14.319394103156581,0.49983391408312666,14.518219347576974,0.5059826135598219,13.273573317505324,0.4674699932391232,11.018895045778086,0.3975385099590239,8.96304201847124,0.3334913547866425,6.895259476499171,0.2685997896190373
73,7.470200000000001,6.863512492686605,0.22778989193012908,8.981346952016855,0.28436773580215424,11.133758300479029,0.34143851946139525,13.41007016833059,0.40152629703774295,14.608735658237231,0.43309466759492976,14.28889943376695,0.42467532633870014,14.646193954796816,0.43408054259751216,13.208371648394374,0.3962100573120322,11.079011559353484,0.33999052936519886,8.984228359444515,0.2844443684644407,7.036396938346218,0.23243165762031187
74,7.5775000000000015,7.604555982521189,0.21987969652225664,9.830501282064429,0.27250162278229306,11.85883715195434,0.32016218360202064,14.023455387122409,0.3708441894013574,15.711085343816926,0.4102720218146541,15.631587297404668,0.40841604822820793,15.193212355759925,0.3981794852690896,14.20289383473865,0.3750394400039507,11.706655177393731,0.3165929723636278,9.639705970675008,0.2680067592450539,7.261578696571159,0.21172685968503285
75,7.6848,6.790308317413945,0.170914219539943,8.969016868455853,0.21497574792327584,11.155978103403221,0.2588627716694727,12.890692260331285,0.29353253927959416,14.471906496617763,0.3250622046088663,14.711234329876154,0.3298297256535283,14.427342003528267,0.32417433535485274,12.910498701704395,0.2939278583865685,10.949661005766679,0.2547323005724206,8.80561372712771,0.2116855430910028,6.745743824324451,0.1700075629209449
76,7.7921000000000005,6.968531776017981,0.1622113116327469,9.192531279002441,0.20397375095979525,11.311033369665846,0.24346535104985412,13.664766176991069,0.28715452225823884,14.825237712522705,0.3086467876372954,14.779617209897383,0.30780235649606713,14.716889018787564,0.3066412044044987,13.304079078109615,0.28046888645730017,11.318161573201055,0.24359791178394044,9.352203038191071,0.20695796746026784,6.940018961877154,0.1616728472045845
77,7.899400000000001,7.250378335920708,0.1592814604008915,9.27496851824055,0.1953971580908061,11.568902652250301,0.23603789084406315,13.57931683711278,0.2715122248253388,15.22502126920854,0.3004862997341945,14.94665622822758,0.29558871466058084,14.953099863435472,0.29570209853508544,13.299663069090242,0.26658353493213116,11.468381943007177,0.234261240256181,9.390953951982617,0.19745778369879885,7.215582705798088,0.15865774646171427
78,8.0067,7.099953793236406,0.15409097414237766,9.285226968127764,0.19246533785484923,11.703878831599754,0.23462674411716047,13.652029274778174,0.2684499174871641,14.903787695347011,0.29013988579499683,15.158382628344063,0.2945481502638673,14.883819465308026,0.28979409646213594,13.376218097364703,0.26366677780211784,11.549125048797626,0.23193562108523022,9.222826249255938,0.19137409540036102,6.925231780395291,0.15100486266732643
79,8.113999999999999,7.2674016320981,0.1606182202632753,9.139407010296173,0.19423537522571183,11.46048480836882,0.23563514916238706,13.623603993636747,0.2740528618086953,14.815473526617806,0.2951761800012039,14.824611628185021,0.29533803529785224,14.751506815647302,0.29404315406365455,13.511335888668103,0.2720617345256431,11.413488857451712,0.2347990264462149,9.219039038239048,0.1956599722256458,6.937124532597323,0.15465506210293892
80,8.2213,7.495247716804629,0.17871195470813797,9.832326801933748,0.22416381115800146,11.974265161348601,0.2655546657858601,14.163836296331503,0.3077132413674703,15.910883580875756,0.34127858153581325,15.74186405466655,0.33803349236952696,15.800252618266093,0.3391545718956857,14.076253450932187,0.30602907074762287,11.880536151359859,0.2637470526876918,9.340633634779694,0.21463242039045038,7.2248164748698995,0.17342263179601305
