,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,4.273475517216832,0.6318182339368467,4.087672233859578,0.6111397726378673,5.992155888271427,0.820311674308454,6.967623125897009,0.9258206164082283,6.967623125897009,0.9258206164082283,8.175344467719157,1.0555642214615664,7.9430903635225905,1.0306741827254886,6.1779591716286815,0.8404706002401887,5.899254246592801,0.8102197101051463,5.295393575681727,0.7443926098594555,3.901868950502325,0.5903796294273829
23,2.1052,7.160062240802736,1.2899315850521498,9.920568164967648,1.69243309548036,11.387086937180255,1.9048769129347531,14.406390291735626,2.3405923233696693,14.406390291735626,2.3405923233696693,15.096516772776852,2.4399655731033065,16.908098785510074,2.7005470181915827,13.888795430954705,2.266017453201555,11.473352747310408,1.9173534516936026,10.006833975097798,1.704949939719098,7.677657101583657,1.3657625869238865
24,2.2125000000000004,6.438083768328837,1.027789724783554,7.218457558429302,1.1274117935279135,9.29945433203054,1.39111949383249,10.92523306140651,1.59586941537446,10.92523306140651,1.59586941537446,12.290887194082325,1.767309087621992,10.079828122131007,1.4895049119612838,10.470015017181238,1.538621893419159,9.819703525430851,1.4567334724832959,7.153426409254263,1.1191289159826545,5.462616530703255,0.9023967602884018
25,2.3198,6.974590749022906,1.141100955653515,8.454049392755037,1.3367025766334653,10.919813798975257,1.660324546649454,10.778912975762672,1.6418876143416852,10.778912975762672,1.6418876143416852,15.217288906959068,2.2206971041375243,14.794586437321316,2.165705697513788,12.328822031101096,1.8444244263783727,11.483417091825592,1.734020164006091,8.101797334723578,1.2902559014387818,6.904140337416614,1.1317473622107501
26,2.4271000000000003,9.104360884505425,1.7641279200874465,12.464303591882427,2.3096552253342986,16.474557791009815,2.957170412325578,20.268041492887075,3.567901839424678,20.268041492887075,3.567901839424678,20.37642674151214,3.585334894104716,22.00220547088811,3.8467465823478686,19.292574255261492,3.410968766924585,17.233254531385267,3.0794207507533224,15.173934807509042,2.747441209165906,10.079828122131005,1.922942572706732
27,2.5344000000000007,7.24632805093289,1.2184568537636578,8.076636473435617,1.3321049304504768,10.26563140548826,1.6299444865012955,12.605591505268672,1.9465403549948699,12.605591505268672,1.9465403549948699,13.813312847090819,2.1094888783230594,15.24748194050462,2.3027048855875756,12.605591505268672,1.9465403549948699,11.397870163446523,1.783308136430805,8.982427479802228,1.455610734736272,7.699223554116195,1.280505281425198
28,2.6417,7.2243694810815775,1.2264442514956568,9.22259933755095,1.5017595359239475,10.990264210581548,1.7437786851663775,10.990264210581548,1.7437786851663775,10.990264210581548,1.7437786851663775,14.448738962163155,2.2149953171356507,16.52382381311212,2.496846610293534,13.603334022887651,2.1000100666688217,12.834784078091738,1.995379351501882,9.760584298908089,1.575535907317947,6.532674530765257,1.1304835095886283
29,2.7490000000000006,10.46188612353436,1.9600619395612848,14.900262054730753,2.669276985381495,14.900262054730753,2.669276985381495,18.493233046651646,3.241030011130065,18.493233046651646,3.241030011130065,21.557825951525345,3.727818807471621,18.387557429242207,3.2242321860140097,20.501069777430967,3.560029460097392,14.900262054730753,2.669276985381495,14.58323520250244,2.618751822555768,11.835669149857052,2.1800959269002207
30,2.8563,7.5598710915982545,1.30904701630907,10.161117058599805,1.6767619471655903,12.193340470319765,1.9622352987802478,13.819119199695734,2.189932443613351,13.819119199695734,2.189932443613351,17.233254531385267,2.6668565990933253,17.233254531385267,2.6668565990933253,13.575252390289338,2.155807918219307,13.331385580882943,2.1216735846672883,10.567561740943797,1.7339522751402063,8.535338329223835,1.4473522663011258
31,2.9636000000000005,6.896724504615952,1.1601378751826115,10.82711588896698,1.6910130085835244,12.53275743311931,1.9196412496569282,14.16424064926502,2.137789923705719,14.16424064926502,2.137789923705719,14.535032289298135,2.1873123141556556,15.499090553384235,2.3159888438757723,15.499090553384235,2.3159888438757723,15.128298913351122,2.2665110413523757,8.898999360794777,1.4315277061896678,9.343949328834517,1.4915345543839205
32,3.0709,4.955822057821919,0.7232474219180006,7.239387123681038,0.9767986303199326,8.259703429703197,1.0887970327345209,10.348922532510477,1.316759121050762,10.348922532510477,1.316759121050762,9.668711661829038,1.242697604149817,10.931960421665998,1.3801441926295765,10.543268495562318,1.33789664601249,9.182846754199437,1.18971065024745,6.607762743762558,0.9071472575813083,5.976138363844078,0.8371785826649858
33,3.1782000000000004,6.4065843054471765,1.0317242283956616,10.303372697420201,1.5294611989905191,12.54897956737076,1.8136708921751672,14.992728219964011,2.121896748524659,14.992728219964011,2.121896748524659,15.851342611415696,2.230012189126155,16.313673437581986,2.2881974399123273,16.247626176701086,2.279886488005789,12.218743262966266,1.7719455076691935,10.303372697420201,1.5294611989905191,8.586143914516835,1.3111046731555984
34,3.2855,7.932909361694796,1.149530307458393,9.20680721539761,1.301646484085097,10.712322860682756,1.4806288665755298,13.72335415125304,1.8369845976460937,13.72335415125304,1.8369845976460937,16.444863202345417,2.1579619019473943,15.750009827598427,2.076081959473326,14.41820752600003,1.919013829044599,13.781258599148623,1.843822745107292,11.175558443847413,1.535571233989107,7.932909361694796,1.149530307458393
35,3.3928000000000003,8.219214687400731,1.0661369181721019,8.313148569542454,1.0762502984766507,10.708462564156381,1.333067082611715,11.319032798077577,1.3982780468233735,11.319032798077577,1.3982780468233735,12.446239383778249,1.518476707649149,12.399272442707389,1.5134727833728046,11.929603031998775,1.463413646753194,12.399272442707389,1.5134727833728046,7.796512217762979,1.0205752868511662,7.655611394550395,1.005368060049008
36,3.5001000000000007,6.560694580835941,0.8586261519232928,9.774994610373012,1.1940375450276595,10.523530233689865,1.2715963997499167,13.253483683433679,1.55348275587855,13.253483683433679,1.55348275587855,14.794586437321316,1.7121406864368072,14.398302872035924,1.6713676642102653,11.712380929546041,1.3945145155863008,11.800443944053907,1.4036086128577538,9.598868581357282,1.175766295305106,6.868915131613468,0.8910262633145265
37,3.6074,8.683778995819033,1.1039187407153666,10.659453582169395,1.3133169267667257,12.635128168519756,1.5217819312052996,14.932424199159712,1.7634483829254024,14.932424199159712,1.7634483829254024,15.621613008351698,1.835838088929324,15.345937484674904,1.8068873488752413,16.127018135092488,1.888897820634994,12.635128168519756,1.5217819312052996,9.327021884398219,1.1722279469354968,8.683778995819033,1.1039187407153666
38,3.7147000000000006,7.2735289820550095,0.8681014309988938,9.368000678458284,1.0711541596099619,12.566830178419648,1.3788803469789148,13.595025374835803,1.4774314909186184,13.595025374835803,1.4774314909186184,14.432814053397111,1.5576431229827379,14.77554578553583,1.5904369341243516,13.556944071264834,1.4737837249747439,11.538634982003497,1.2801822515216625,10.3200332677325,1.1629649981070183,7.654342017764696,0.9051606022870743
39,3.822,7.36527030429416,0.8042518927694344,8.870347279519489,0.9381567916513808,10.599584655310291,1.0911347338353987,11.432180428839198,1.1645614936327444,11.432180428839198,1.1645614936327444,14.218173978724382,1.4095374371143117,13.865921920692921,1.3786120191336377,12.74511991786555,1.2801278888877512,10.823745055875767,1.110915861217726,9.190576423184453,0.9665444874660748,7.6214536192261315,0.8271099187733032
40,3.9293000000000005,9.381028492837826,1.058207416325188,11.08667003699016,1.2203604606837948,12.495678269115999,1.3538817358973725,15.795723865410729,1.6656325054037333,15.795723865410729,1.6656325054037333,16.463148817470337,1.7285665027825103,17.872157049596176,1.8613333431474268,16.79686129350014,1.7600221709686479,14.12716148526171,1.5081432528826904,12.347361613102752,1.3398413799755726,8.787761868784843,1.0016251930041438
41,4.036600000000001,7.723060159546895,0.833017994615568,9.471077891131582,0.9876523259959378,12.903549073152424,1.2891834545932155,15.414338178519523,1.5087678826161919,15.414338178519523,1.5087678826161919,16.049980990004862,1.5642758919609925,16.2088916928762,1.5781486140747072,16.018198849430597,1.5615011490247068,12.967113354300958,1.294750352261608,11.314442044439073,1.1498382518631565,8.549395814477839,0.9062468088178841
42,4.1439,8.17224774632987,0.8219080495045071,10.567561740943797,1.020923456510894,12.032930302354671,1.1420884531394462,13.357398040552958,1.251351626070866,13.357398040552958,1.251351626070866,15.668171541239337,1.441576330497511,15.949973187664504,1.4647470208379187,14.85094676660635,1.3743506069209768,12.765614583060106,1.20255695302487,10.511201411658762,1.0162560801692226,8.08770725240232,0.8148535528692145
43,4.251200000000001,7.2499878125747745,0.7101352872161257,9.504400983976117,0.8893612816961907,11.733195823884262,1.0653336161392863,13.552097359901257,1.2084159254872717,13.552097359901257,1.2084159254872717,15.37099889591825,1.3511862330410807,13.936372332299213,1.238601028558249,13.142204056010103,1.1762033130769989,11.579485834925082,1.0532238094099255,9.068889348591767,0.8548583907617917,8.428431061261842,0.8040263692423564
44,4.3585,6.676531315303978,0.6110014191102008,8.62746579055514,0.7541396080065323,10.4049838680062,0.8835993205791318,12.290887194082323,1.0203563774798288,12.290887194082323,1.0203563774798288,13.396416730057982,1.100328542000064,12.551011790782479,1.0391844281825267,12.529334741057465,1.0376156999017339,10.643431414981341,0.9009188464284333,8.519080541930077,0.7462215836484951,7.348519856779379,0.6604703801736357
45,4.465800000000001,7.445571419507609,0.6642011652949249,10.106236710628483,0.8575000040387696,11.629682159576728,0.9675141123128452,12.917100848828763,1.0602470706990628,12.917100848828763,1.0602470706990628,14.397632341468606,1.1666929367725665,14.56928816670221,1.1790232957181943,13.002928761445567,1.066423067672698,11.672596115885128,0.9706082977709617,9.848752972778076,0.8388681556446259,7.896167960745822,0.6970815355565223
46,4.5731,7.546677599291801,0.6820523976718634,9.89256565068456,0.8551628682606295,12.703205108485319,1.0611368539205972,14.540079714764554,1.1952681448007692,14.540079714764554,1.1952681448007692,14.00893525029827,1.1565121379543213,15.093355198583602,1.2356174799191653,14.517948695411793,1.193653729154692,11.17616477314475,0.9493689928158344,9.715517495862464,0.8421457653406533,8.542573470166086,0.7557293572256929
47,4.680400000000001,8.386596871004333,0.7501253766447108,11.421960349786062,0.975067064555691,13.80528278497764,1.150719257140562,15.22178574174245,1.2548748039207072,15.22178574174245,1.2548748039207072,16.390962785421337,1.340745794214739,16.503383655005845,1.3489986087950352,14.974459828656528,1.2366991469889743,12.771010784800163,1.0745659550526299,11.354507828035356,0.9700861801517712,8.543986088422644,0.7618403616231041
48,4.787700000000001,8.800526826884342,0.7915168969717044,11.387558335049818,0.9857231545520213,13.720506391520471,1.1600103989629909,16.122749934816984,1.3389791552482224,16.122749934816984,1.3389791552482224,17.85513710546351,1.467833663684465,17.09288675037904,1.4111554617016056,16.53852285577215,1.3699177965921712,13.997688338823917,1.1806820598282506,12.172907185742911,1.0444619726512425,9.285595234665369,0.8280357930264756
49,4.8950000000000005,7.699849965600542,0.617299517930439,8.61190508681063,0.6773381042776203,11.330530928879158,0.8552385927796915,13.102022606614135,0.9706172256955566,13.102022606614135,0.9706172256955566,13.768524425959967,1.0139527795757566,14.101775335632885,1.035607986325365,13.540510645657445,0.9991313684780613,11.541005187619948,0.8689644590418224,9.471341643335519,0.733722130063681,8.03310087527346,0.6392644420014582
50,5.002300000000001,8.434659371212021,0.699924609885256,11.091092322605233,0.8827985371439645,12.8555842830197,1.0036788283141225,15.415067126697831,1.1785237304821194,15.415067126697831,1.1785237304821194,16.423348246934673,1.247287453675679,15.822257579101171,1.206300182563568,14.736416372692267,1.1322081280385001,13.262774735423042,1.031528815590298,11.30438255957841,0.8974299934618034,9.113310125217586,0.7467808848142913
51,5.1096,7.786624440695429,0.6405376510588577,12.106347047081227,0.9312731023280683,12.643994925129245,0.9672648326461931,14.590651035303102,1.0973695420534089,14.590651035303102,1.0973695420534089,16.092357177437222,1.1975610278888886,16.24067383345047,1.2074498571992835,14.831665601324628,1.1134585783398652,12.866469909149115,0.9821497500430869,10.12261177290406,0.7981771971098612,8.009099424715298,0.6556111875235918
52,5.216900000000001,9.307036439109245,0.7515663767371035,11.202563208785262,0.8804068917473891,14.368092914144212,1.0945777029890509,15.524364243646582,1.172609210156477,15.524364243646582,1.172609210156477,17.26824887174852,1.2901589110949316,17.74213056416752,1.3220781660728451,16.22570914842671,1.2199024269148413,13.951077024815488,1.0664136647579525,11.297339547269065,0.8868344826534045,9.060617959051363,0.7347683618922558
53,5.3242,8.126373059702518,0.6237804185334211,10.534794107638545,0.7763777994126561,11.829115623196003,0.8579991604378141,14.28668812108991,1.0125178551140401,14.28668812108991,1.0125178551140401,14.909273153889698,1.0515921701224729,16.31828138601554,1.1399443849726376,14.82735407062657,1.0464521466597656,12.877679888964071,0.9239888884976654,10.157966324628147,0.752572472936088,8.437665576102413,0.6435741440215823
54,5.431500000000001,7.71354871601737,0.5797815933913081,9.703644284749851,0.7023897072717082,11.570323074026057,0.8167507669956665,13.390720571006156,0.9279014545562054,13.390720571006156,0.9279014545562054,15.13398258082608,1.034106594345468,14.933430314209629,1.021897690268682,14.02323156571958,0.966458599823055,12.603938601972384,0.8798980283164802,9.811633966774094,0.7090195249885983,8.469476490187073,0.6264624300816448
55,5.538800000000001,8.109292059362545,0.5956068349216062,9.893036523436745,0.7038150379626447,11.961580523791703,0.82865631838736,14.195008466203936,0.9629684393971284,14.195008466203936,0.9629684393971284,15.424143306994562,1.036740718377197,14.299934611149478,0.9692694965195195,14.224987364759807,0.9647688115086622,11.886633277402028,0.8241418126001709,9.848068175602943,0.7010945702166416,7.704576928858314,0.5709514971330235
56,5.646100000000001,7.025805553364681,0.5194516577865192,10.055413697526042,0.7001117089317803,11.627924591400273,0.7932310792670739,13.503396299690639,0.9039558516928659,13.503396299690639,0.9039558516928659,15.494281651568105,1.0212210370223924,15.263454364393906,1.007636435742425,14.181451455764849,0.9439205708727637,13.460116183345477,0.9014038561704809,10.603628504564764,0.7326112468326942,7.7327141203356655,0.5618145918140337
57,5.753400000000001,7.957586760630161,0.5704116693487412,9.929252642497527,0.6867911334530862,11.986026404157728,0.8075359376194304,14.340677745092856,0.9452698154990592,14.340677745092856,0.9452698154990592,15.092464016596242,0.9891673133960979,14.610186031103504,0.9610102923479256,14.439970271517833,0.9510694305507496,12.411565803121908,0.8324600900519591,10.383161334725985,0.7134844986659503,8.553341919180014,0.6056635540095618
58,5.8607000000000005,7.730155255149102,0.53166076834435,9.436477150934522,0.6279312253774384,11.582306201694974,0.7483080023475286,12.91375434764875,0.8227495669113697,12.91375434764875,0.8227495669113697,14.581296200348138,0.9157969708530997,14.503736114176073,0.9114729350660168,12.75863417530462,0.814084367308296,11.76327973609646,0.7584355862866518,9.669157409450715,0.6410149925769256,7.756008617206456,0.5331245089279442
59,5.968000000000001,8.319144349253627,0.6083735767920935,11.481918146897799,0.7997534990374442,13.280652060249935,0.9080283437247024,14.959470379378594,1.0088611034896129,14.959470379378594,1.0088611034896129,17.312813916014306,1.1499540812252742,16.608309799951385,1.1077414407918822,16.128647423057483,1.078989313459276,13.865240582089378,0.9431605437087349,10.492614494554124,0.7400582196988877,8.63392278409025,0.6275032917225938
60,6.0753,8.13199036826913,0.5648525343924047,10.695043438136134,0.711787749006929,12.11747079628222,0.7929329658255626,15.056259394716115,0.9600498122948246,15.056259394716115,0.9600498122948246,15.740634821748664,0.9988940498972456,15.915083460011864,1.0087920363492466,14.27795008554184,0.9158448372611776,11.714897015674838,0.7699886024484112,10.279050531508506,0.68801227444132,8.615078904997992,0.5926420152139517
61,6.182600000000001,8.683632203740398,0.5984842302814252,10.46627520668555,0.7009444119369498,12.329947437037298,0.8076048208833604,14.004551470106986,0.9031804768798751,14.004551470106986,0.9031804768798751,16.11131138267853,1.0231775125974487,16.34089419366389,1.0362413437878106,14.652785289359768,0.9401274504463787,13.842493015293792,0.8939397895426717,10.56080930532658,0.7063642566252685,7.994883770784317,0.558731841274568
62,6.2899,7.678677998744959,0.5200707090769005,10.204888024390694,0.6600969385803374,11.880690714670541,0.7524531574769451,13.85663717037364,0.8610210348668106,13.85663717037364,0.8610210348668106,14.544466632801935,0.8987521416310146,15.044706241840695,0.9261767354973809,13.956685092181392,0.8665109103587832,11.99324462670426,0.7586457451117569,9.717154405577906,0.6331515550754636,7.5411121062593,0.5124048155525283
63,6.397200000000001,7.892075011155715,0.5257662834892762,9.822334843605564,0.6315352285605752,11.386089644577593,0.716793436754576,13.682854508505262,0.8415823786612722,13.682854508505262,0.8415823786612722,15.47872916274658,0.9389146774244373,14.660201259112783,0.8945734504165941,13.30413264264485,0.8210328378692446,11.777028344820602,0.7380653242275883,10.066671531257445,0.6448774245925036,7.8309908392427445,0.5224060863657061
64,6.504500000000001,8.683632203740398,0.5984842302814252,10.979460313594004,0.730352881307391,13.302298165916472,0.8631250883190605,15.01741681268946,0.9608998037301115,15.01741681268946,0.9608998037301115,17.286235180074197,1.0900116799127981,17.151186467729868,1.0823322439679142,15.409058078488016,0.9832032475112239,13.707444302949462,0.8862379383791458,10.60132391902988,0.7086866917169504,8.210961710535244,0.5712153685458738
65,6.611800000000001,7.850188721843963,0.5311947578197597,10.643044324807683,0.6863091498175474,12.278500308525174,0.7766363176136635,14.50523653250976,0.8992653746414812,14.50523653250976,0.8992653746414812,15.826181750127736,0.9718748601212965,15.23490150986064,0.9393838674520703,14.794586437321316,0.9151776923717837,12.832039256860327,0.8071528782386429,10.328533558708164,0.6689045146449925,8.479210254043,0.5662608079539484
66,6.719100000000001,6.829061796580712,0.42860805060473944,8.577466172211317,0.5169395416552955,10.274446889735136,0.6020940740863684,11.642316195375551,0.6704682687869001,11.642316195375551,0.6704682687869001,13.647838861540066,0.7704286062003161,12.845629795074261,0.7304782941603534,12.11541384995795,0.6940753906798213,11.251496393764004,0.6509519965156468,8.371771539784186,0.5065849685191366,7.178742671706833,0.4463397201275873
67,6.8264000000000005,6.897293494344902,0.4429836281950267,8.27026571030384,0.514137502685555,11.40539911682425,0.675273995262315,13.005398234634669,0.7570884510239347,13.005398234634669,0.7570884510239347,13.772965378989664,0.7962720687642456,14.486478499094309,0.8326655218720255,13.09188467343523,0.7615053810505643,12.043236602978405,0.7079139890615376,10.151345754216088,0.6109817888926931,7.470266151398633,0.4727399480949612
68,6.933700000000001,7.162738745651643,0.4412552606325147,9.32164873377763,0.5490194655629238,11.359498348737675,0.6500506365324166,13.094697030782863,0.7357601204318467,13.094697030782863,0.7357601204318467,14.607951695357153,0.8103454363946073,14.375919313455762,0.7989169609220487,13.114873759643853,0.7367554637550985,11.38976344202916,0.6515476757663349,10.138806252647749,0.5895922636466053,7.606626780593435,0.463498603255089
69,7.041,8.122332208061735,0.474236651993147,10.396964331672955,0.5838735126079544,12.406222707529533,0.6802066614912073,14.01742046175415,0.7572372176214006,14.01742046175415,0.7572372176214006,16.273097317668608,0.8648601853860762,16.358396022304028,0.868926021819161,14.112196800237948,0.7617638001849252,13.02226890767424,0.7096783516030711,10.520173571701896,0.5897918715453992,8.055988771123074,0.4710255450160947
70,7.148300000000001,8.229605603566851,0.4259568188634299,9.449083524822665,0.4782465925874192,11.72344725526296,0.5752944865309724,14.454180023719234,0.6913133532353274,14.454180023719234,0.6913133532353274,15.284622043715524,0.7265242090416318,14.805808626780726,0.706225775285812,14.461661483358839,0.6916306921590555,12.082557317964058,0.590577128141404,9.83811942608219,0.49488457154538346,7.9453101372618145,0.41373108137451664
71,7.2556,7.197366374913073,0.32530656395756774,9.416962354478102,0.40664511265784603,11.778003175878156,0.492553649821981,13.17613103555515,0.5432471373102444,13.17613103555515,0.5432471373102444,15.05299528298146,0.6111596776745732,14.938751372268555,0.607029566964162,13.70926928554871,0.5625524247647886,12.39274421923808,0.5148559358596541,9.319039002438469,0.4030710549512182,7.480256058583126,0.3357188598986815
72,7.362900000000001,7.797926086167746,0.2970055594503174,9.754366491264397,0.35818557825306063,11.814196023459653,0.4222349330663461,13.476375066814123,0.4737489393565014,13.476375066814123,0.4737489393565014,15.464627511018035,0.5352345969886754,15.007329448851136,0.521103367894842,13.961508663199877,0.4887630691755234,11.754548450133534,0.4203839304428945,9.571447266397637,0.352482589988677,7.4002755973269645,0.2845094912937221
73,7.470200000000001,7.592508571884637,0.24733054371860164,9.61813799352976,0.30128636423672006,11.45359452494931,0.3498947689319948,13.73278780022853,0.4100295880621588,13.73278780022853,0.4100295880621588,15.110100550650108,0.44628734835611034,14.989081438688379,0.44310346593334365,13.827874245341318,0.4125344149808372,12.02699460305369,0.3650428838038177,10.06187473738943,0.3130572645344457,7.736578943267647,0.2511831091680771
74,7.5775000000000015,8.217826626272897,0.23442296626838827,10.214363277597906,0.281537941622979,12.503907014270952,0.3352816185953267,14.743480550342008,0.38767364079244754,14.743480550342008,0.38767364079244754,16.347069715114994,0.42511569097048163,16.378868933679897,0.42585769005687846,14.97743194406951,0.393139338766451,13.04903647538358,0.3480474069981638,10.591411154867474,0.2904055482730898,8.220097999027534,0.23447675563227444
75,7.6848,7.29867364599039,0.18123864543795778,9.559909036086916,0.2268589589556931,11.99610132497923,0.2756655809465294,13.643337032509399,0.3085476097357864,13.643337032509399,0.3085476097357864,15.072701884935379,0.3370282798081349,15.042992222875716,0.33643670756966493,13.988299219757701,0.31542500370949345,11.885515360646043,0.2734552241306879,9.868559414151186,0.23305779304128338,7.637033686114322,0.188093679171125
76,7.7921000000000005,7.738377757820294,0.17671616156659414,10.187628492517284,0.22254933442254776,12.053792178034376,0.2572690818379577,14.380437811925812,0.3004120034508186,14.380437811925812,0.3004120034508186,15.714837513716489,0.32510635144196914,15.63072471200105,0.32355060875498676,14.41180190748072,0.3009927793516262,12.299002379645483,0.26182241470351225,10.28884898271722,0.22443606084711187,7.959352067411699,0.18086886335101995
77,7.899400000000001,7.872833497003128,0.1704192900432698,10.000521842649253,0.20827609045919135,12.509673392602615,0.2526509611295318,14.070321839954191,0.2801619493449815,14.070321839954191,0.2801619493449815,15.687674277135224,0.3086236711159228,15.850053884374118,0.3114789550429898,14.49817921775826,0.28769551264982257,12.398842867026863,0.2506950821646479,10.432245401578054,0.21592759560949473,7.928248759791005,0.17140918069568162
78,8.0067,7.8262981609044635,0.16688757003032614,10.06648396840303,0.20611079072483368,12.225548841368223,0.2436932525613635,14.237348017795906,0.2785955859668617,14.237348017795906,0.2785955859668617,15.621395962373013,0.30256263925929394,15.783637831439764,0.30537022504644445,14.419558116901637,0.281752646921285,12.411502983606265,0.24692327953568108,10.061491910893285,0.20602369164338868,7.871226678492179,0.16767754757311884
79,8.113999999999999,7.866600006291207,0.1714088950872717,9.909618428104306,0.2079999311198477,12.080570271858418,0.2466608671399898,14.35726300517602,0.2870584700976548,14.35726300517602,0.2870584700976548,15.81413748360632,0.3128569334253517,15.543910765832956,0.3080742034288101,14.37684465139148,0.28740545590918715,12.383433066657547,0.2520419952330409,9.954003492859352,0.20879222979254294,7.90706874180316,0.17213651352397435
80,8.2213,8.071450647063287,0.18995736647768482,10.468454836939308,0.23647643949163194,12.564296961933469,0.2769275998607839,14.704698780200966,0.31811038501300853,14.704698780200966,0.31811038501300853,16.659179119638335,0.3556405388015687,16.142901294126574,0.3457325154514847,15.082687902450644,0.3253733524294113,13.040624717613959,0.28610175021022033,10.486893330707584,0.2368330435608362,8.008452460021674,0.1887293573178178
