,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,3.161079338160579,0.45064574934931056,3.9697275409458435,0.5319273659374444,4.263781432867758,0.5610777015394862,4.851889216711586,0.6189042527225018,5.366483527574936,0.6690902574813676,5.403240264065176,0.6726626868865191,4.1167544869068005,0.5465249140312961,4.557835324789672,0.5900622320002494,3.308106284121536,0.4655713100777861,2.7199985002777076,0.40535430209714884,2.462701344846032,0.37849584821538645
23,2.1052,5.374359971108559,0.8585810339004752,6.582081312930707,1.0081554207940833,7.789802654752856,1.1564027573319289,8.39366332566393,1.2301788847576793,9.480612533303862,1.3625438253591275,9.118296130757217,1.318476324408359,9.420226466212755,1.3552026553402352,8.816365795301682,1.2817137065306836,7.910574788935071,1.1711739439352848,5.917834574928526,0.9260947109349571,4.770499300197485,0.7830588550145705
24,2.2125000000000004,7.1331041751370625,1.2993025587750893,10.391435711928066,1.7789673475799639,11.536254900530311,1.9464134297592146,12.328822031101096,2.0621291983715486,13.64976724871907,2.2546897846689475,11.360128871514581,1.9206773613718424,15.23490150986064,2.4853760989042404,12.328822031101096,2.0621291983715486,11.095939827990987,1.8820572318433972,9.510805566849417,1.6498600480036376,6.6047260880898735,1.2208325965799234
25,2.3198,7.514710571337811,1.278278226699742,8.454049392755037,1.4090082321258395,9.393388214172264,1.5392508164815841,10.958952916534306,1.7555331238973615,12.054848208187739,1.906497206967964,11.663457032597227,1.8526155228295593,12.759352324250658,2.0034006695965276,11.428622327242921,1.8202689927467413,9.549944684408468,1.5609190995318263,6.653649985038687,1.1578732174185162,5.244641752912847,0.9591228373962523
26,2.4271000000000003,7.693184947407083,1.354284884368872,8.538589886682587,1.4764846601045658,11.4129666802193,1.8894374848616542,14.287343473756012,2.3000918992347823,12.596533595205004,2.058730274760679,14.287343473756012,2.3000918992347823,12.089290631639702,1.9862158897656512,9.63761630774074,1.6347604732330734,10.652102234871347,1.7804155764163065,9.468535319885643,1.6104464830574243,6.086915562783626,1.1205363312013454
27,2.5344000000000007,8.454049392755037,1.543491184891595,9.675189860597433,1.7288825249050588,13.244677381982893,2.2676814264892955,14.371883967683564,2.437217708988995,14.653685614108731,2.4795698240753454,14.465817849825287,2.4513363945626523,15.874826081951127,2.662969875205339,13.15074349984117,2.25354324539118,11.929603031998775,2.069579426600236,9.58125597845571,1.7146471730873531,7.984379982046424,1.471963881403769
28,2.6417,5.590581050047685,0.9408825699139114,7.772271215919953,1.2264674043934498,8.931294116539595,1.3767705046731813,11.18116210009537,1.6669531518075635,11.385695553145895,1.6932583568923079,10.499383923260288,1.5791903698822447,10.294850470209763,1.5528357690360817,11.24933991777888,1.6757226954945876,9.067649751906611,1.3944096418907128,6.817781768350836,1.1020587782915623,5.590581050047685,0.9408825699139114
29,2.7490000000000006,5.70648334010965,0.9719859234153837,10.003958448093462,1.5403796288188514,9.722156801668293,1.503419046589759,10.497111329337505,1.6049968592401238,10.990264210581548,1.6695409831059946,11.131165033794133,1.6879699074473202,12.681074089132556,1.8903829127341083,11.131165033794133,1.6879699074473202,10.497111329337505,1.6049968592401238,7.608644453479534,1.225108147813073,5.7769337517159425,0.981429274150333
30,2.8563,7.021159665169439,1.1569634301655314,9.027205283789279,1.4240587430127964,12.107918198098318,1.830912305414244,12.322851657236157,1.8592037262717447,12.537785116373998,1.8874859206979966,13.182585493787517,1.9722811139120915,12.107918198098318,1.830912305414244,10.030228093099197,1.5568519815745643,9.528716688444238,1.4905041946135469,8.525693879134318,1.3575012857100617,5.6599144239631185,0.9738898881139124
31,2.9636000000000005,9.443353045098712,1.65731263677472,11.601833741121274,1.9766928317623216,12.86094748046777,2.1623839913003318,15.828858437498793,2.598943054254645,15.109364872157938,2.493227274127024,16.728225394174864,2.731004595406058,16.098668524501612,2.6385706869586616,15.64898504616358,2.5725199965661094,10.252783306107174,1.7772698029323384,11.961580523791703,2.02978515218231,7.01506226207333,1.2953594750326725
32,3.0709,6.370304824118232,0.9750999903020754,8.75172718827458,1.264835878340642,9.76383169304103,1.3870851341592192,11.07361399332702,1.5447930108901688,11.728505143470016,1.6234831004271066,12.204789616301285,1.680655626179281,11.014078434223112,1.5376344796541834,12.204789616301285,1.680655626179281,10.18058060676839,1.4373184497194602,6.846589296949502,1.0333623980520725,5.358200319351784,0.8505139766704739
33,3.1782000000000004,7.6576534354665196,1.1484630329505814,9.740535169913414,1.4041940703410052,10.169363762299538,1.4566295775117286,12.313506724230164,1.7180708125558795,12.74233531661629,1.7702422473788817,12.80359654410002,1.7776927044829225,13.477470046421075,1.859608021588902,12.49729040668136,1.7404339900874712,8.944139212624895,1.3066425810839453,7.8414371179177165,1.171114200218509,5.881077838438287,0.9281939593513497
34,3.2855,7.729416587661748,1.1490139598198152,9.420226466212755,1.3552026553402352,12.56030195495034,1.7355686254574703,12.56030195495034,1.7355686254574703,12.922618357496985,1.7793188590522069,14.492656101865776,1.9686757555910532,14.915358571503528,2.019602189801586,12.741460156223662,1.7574464985187324,10.748719942217118,1.5164341870058817,8.755979728210574,1.2743565522196545,7.367100185115104,1.1046336145055513
35,3.3928000000000003,5.952340898980588,0.7863053241878649,7.677657101583657,0.9657399867047619,8.324650677559807,1.0325731327865517,10.179365595358107,1.2232772713251734,10.395030120683492,1.2453861799623307,10.049966880162875,1.2100062931721798,9.661770734577185,1.1701663811286624,10.179365595358107,1.2232772713251734,8.799112633275652,1.0814693780758016,7.116929335737659,0.9076439517830588,4.87401827235367,0.6727847225742445
36,3.5001000000000007,6.3627845429682655,0.8421818439786523,8.454049392755037,1.0623034887139446,10.144859271306045,1.23884810808347,12.280619117896793,1.4608003798098885,11.924659143465,1.4238691704504685,12.102639130680895,1.4423373881681063,12.058144133876922,1.4377208315493033,9.477434319246438,1.169269273392038,10.144859271306045,1.23884810808347,8.58753438316696,1.0762775356253196,5.828844581320579,0.7854874393432979
37,3.6074,8.175344467719157,1.0555642214615664,10.730139613881395,1.3280261370261655,10.823041255560021,1.3378984861732248,12.541721626614615,1.520226083570455,13.842344610115392,1.657889684780077,13.610090505918825,1.6333231555374697,15.05006595193754,1.7855386284287464,13.56363968507951,1.62840905783873,11.75205767234629,1.4365216596188166,9.383065809541305,1.18462854052244,6.503114917503875,0.875674502914291
38,3.7147000000000006,6.966762925511095,0.8497519496464543,9.58908380196752,1.107565825347984,10.645839976061898,1.210808336089811,11.428622327242921,1.2871245483548273,12.798491441809709,1.420422871916899,11.702596150156278,1.3138081473620717,12.759352324250658,1.416618198905375,11.663457032597227,1.3099969991242426,11.03723115165241,1.2489815115638867,9.510805566849417,1.0999066986690917,6.418815279684381,0.7954365229662971
39,3.822,8.492476889994833,0.99095946745162,10.10643177406625,1.1475669911326167,10.37542425474482,1.1735982084099998,13.488051531168265,1.4738380971763099,14.295028973203973,1.551460584123895,14.0644639897652,1.5292897458548638,15.294143901438659,1.6474762011227577,12.911639072571331,1.4183480813025944,11.105546702300938,1.2441740149205496,8.146629414836672,0.9572858153580609,7.2243694810815775,0.8672270469798382
40,3.9293000000000005,7.329115400977148,0.826459043944413,9.510805566849417,1.0264951037072356,12.23791827418975,1.27474420730452,12.374273909556768,1.287122998998071,15.135475525738856,1.5373328606476413,14.794586437321314,1.5064829530598232,13.4651189924929,1.3860678310536005,11.931118094613964,1.2468822726490294,10.976628647044846,1.1601058656820555,8.658582845805562,0.9485604561077614,6.510981588775048,0.750886364533121
41,4.036600000000001,7.5363400836730765,0.7637025353963492,7.5919588296780445,0.7683254019484984,10.706608605956216,1.0256210148033826,11.930221018065497,1.1261237440666265,12.681074089132556,1.1876914067497806,11.151558573995954,1.0621947614944929,12.375170986105235,1.1626167465868078,10.762227351961183,1.030194598313932,10.650989859951249,1.0210468769061976,7.897861932705364,0.7937282137341752,6.090252687543925,0.6429517985307855
42,4.1439,6.3799192622343925,0.6483205540767933,7.981462780737676,0.7779635320441856,10.606943958611911,0.9885778549009119,12.339761536008908,1.1268330587960014,13.494973254273571,1.2187915009180648,12.208487477115195,1.1163737451320903,11.473352747310408,1.057760345402731,11.394588311974182,1.051475889680101,8.9266360047724,0.8539929640619752,8.401539769197553,0.8117896286302122,5.671039344208348,0.5904641326622627
43,4.251200000000001,7.226848674451887,0.7307769157296524,8.617676155195458,0.8450671752234398,11.099348718875161,1.0476171522188547,13.635563536701673,1.253553547068624,14.235528332316546,1.302167415842924,14.235528332316546,1.302167415842924,13.226496630600622,1.220388465449642,12.844700851572975,1.1894189627403464,11.153890973021968,1.0520549980770417,9.490352221544363,0.9164543826767879,6.954137403717853,0.7082706680418325
44,4.3585,7.021159665169438,0.6679731478486223,9.289901733846637,0.8422827412891358,10.197398561317515,0.911606246696525,12.561666611833756,1.0915544895900984,13.301992971086316,1.147758488057325,12.012392216259276,1.0498163555248063,11.463117820684797,1.008040982869061,12.681074089132556,1.1006234838208735,9.791413138501596,0.8806145658268126,8.262997429076957,0.7635962369346148,6.471885269594957,0.6254585563435755
45,4.465800000000001,8.656541593779112,0.8172068958229287,9.694314124027484,0.8989609156445197,12.478581888108483,1.117263229629273,14.04789644604505,1.2398671934105514,14.04789644604505,1.2398671934105514,14.452880848093194,1.2714705736617928,13.921338820405001,1.2299883587224931,12.352024262468438,1.1073646089592863,11.010513430683956,1.0023120523523767,10.099298526075629,0.9307965007326106,7.340342287122637,0.7130453917224354
46,4.5731,8.013734320215713,0.7147777576980189,8.828317204413464,0.7747872675513268,10.215309682912338,0.8765846312673119,11.580286407784245,0.976423079842798,14.376287118408957,1.1802333632297133,13.671783002346038,1.1289481988634493,13.759846016853903,1.135361018527265,12.769137103640421,1.0631770398298095,11.60230216141121,0.9780311675328449,9.290648030579755,0.8087668709559456,6.912946638867401,0.633319739707709
47,4.680400000000001,8.181338122021003,0.7387762758750919,10.476657984032453,0.9100556952954956,11.999295912297471,1.0231314532873694,14.271889835081083,1.1913994442733413,15.317283039561545,1.2686579425867925,15.180927404194529,1.2585849536281988,15.703624006434762,1.2971917837524836,13.18104475214495,1.1106922728626916,10.999354586272682,0.9489109343153074,9.613072293374678,0.8457542695495647,7.931352790514807,0.72003726460016
48,4.787700000000001,7.310506479725371,0.6383296303783831,10.291886217267002,0.8496290157220611,11.292486266167959,0.9201288095139322,13.436629228098585,1.0707800411859085,13.599992501388538,1.0822398053074904,14.130923139580883,1.1194692278176925,12.824016953261264,1.0277851219666014,12.374767951713896,0.9962328356436048,11.210804629522984,0.9143791972218277,8.780775939334942,0.7428193545254671,7.269665661402882,0.6354164639628579
49,4.8950000000000005,7.13743514306368,0.5765680509505355,7.968980984974011,0.6311248654329243,9.891930744391653,0.7565661462290245,10.862067559953706,0.8195829094844724,13.166142496913585,0.968776729381671,11.69361340186404,0.8734935205588523,12.040090835993341,0.8959324034287979,11.43375532626706,0.8566555417450452,10.463618510705007,0.7937183869935258,7.7610945244964284,0.6175073054725988,6.236593814327487,0.5171538538209954
50,5.002300000000001,6.752929697871402,0.5490081970680911,8.127571875555148,0.6388915440100938,11.134601639238342,0.8338508712713448,11.512628238101374,0.8582568191440744,12.766989225237792,0.9391277578975471,13.31684609631129,0.9745314222780853,12.33741354471162,0.9114500301073738,11.478262183659279,0.8560388080981539,9.63967827100727,0.7371405842828039,8.282219120544571,0.6489650870764707,6.993492078966058,0.5647885970078054
51,5.1096,8.361756277113606,0.6779893158021826,9.469273664810773,0.7525618469760338,11.407429093280815,0.8825056700776641,13.78859147682972,1.0415179793833107,14.60077089447431,1.0956450710440626,13.807050099958008,1.0427486649479016,14.17622256252373,1.0673571184976438,13.567087999290289,1.026747722490467,11.296677354511097,0.8750951374765812,9.044725332860194,0.7240091367756679,7.549576859469018,0.6230939795700523
52,5.216900000000001,7.5105170944564845,0.627334953632357,10.020313007930636,0.7983319197788387,12.020601480323569,0.9337573849186767,14.020889952716502,1.0687359087657322,15.719248089653897,1.1831035351753347,15.907954549313608,1.1958005662149285,15.209740648572678,1.14881180842553,13.718959617260966,1.0483836072284707,12.114954710153425,0.9401328277742724,9.303228461223735,0.749627991857099,7.09536288320512,0.598869651709403
53,5.3242,7.5057814950885975,0.5786567623895803,8.502266404500787,0.6414925089881134,10.527380897822336,0.7684987281051605,12.391772018658047,0.8848886422543016,12.632857077386804,0.8999122829869227,14.529392872719683,1.0179367780987507,12.79358044987264,0.9099251656107025,11.507793469985943,0.8297533596308042,9.964849094121906,0.7332926956612061,9.370172615924309,0.696018240629629,7.103973063874005,0.5532314433809891
54,5.431500000000001,7.119199488635821,0.5510619734258514,9.963701070032721,0.729074368101785,10.805927795250799,0.7814700797960423,12.585727667409754,0.8919032673497282,12.998895494875224,0.9174948246543418,14.015923993251773,0.9804322014698839,13.253152619469363,0.9332364611472702,12.490381245686955,0.8859954124512033,10.790036724963667,0.7804824135652325,8.787761868784841,0.6557176092737484,7.02385306691302,0.5450547061015322
55,5.538800000000001,7.263526614344913,0.5139260809125937,7.91898297549206,0.5517062944718943,9.229895697786354,0.6269424792714406,10.901978251733158,0.7224607674309578,11.316654725111965,0.7460920404474672,11.410291348132986,0.7514255059861337,11.99886440712226,0.7849297381236179,11.30327806468039,0.7453300401752859,9.831845417207203,0.6613771537848925,7.504306502113254,0.5278194485101552,5.858977269029599,0.43244102638360915
56,5.646100000000001,7.289460955997965,0.534360105953242,9.661770734577185,0.6755958751412835,10.840736806355949,0.7453840646153975,11.832793622852712,0.8039708336334095,13.615620365542553,0.9090225771954784,12.494164833850556,0.8429727487479772,12.738584629219325,0.8573766549800158,12.292877943546864,0.8311068490453941,10.28000904050995,0.712217094965557,8.454049392755037,0.6038606709110741,6.412425219674739,0.4817226633357536
57,5.753400000000001,7.694617837134669,0.5576356969043991,9.05586307834099,0.6385577312812456,10.832646340547132,0.7436421828371934,12.322851657236157,0.8314611831929065,13.23990108289094,0.8854001671938065,12.924665342822108,0.8668662708831248,12.867349753718683,0.8634956446759334,12.52345621909814,0.8432662775744276,11.434460026133085,0.7791360295701757,8.683311749168732,0.6164537074000208,7.236093124307278,0.5302643665747494
58,5.8607000000000005,8.295355632822774,0.5954251018203297,9.348505130555058,0.6581360333182016,11.570217769606723,0.7898190389594236,12.796487732719655,0.8622558871376629,13.849637230451938,0.9243671574220457,13.61880994327774,0.9107605310041194,12.897474670858367,0.8682153773307834,12.854194554513205,0.8656614103698794,11.512510947813173,0.7864066469666402,8.82914373441311,0.6272394355771957,6.982525437019518,0.5168524090861182
59,5.968000000000001,7.946806429189735,0.5678705235542341,9.651706390062001,0.6682151288144174,11.86384931449957,0.7977044243821205,12.807884830023882,0.8528015777503108,14.04781207429462,0.9250612099438095,14.090082321258397,0.9275227683922194,14.245073226792238,0.9365475385122922,13.385578205195475,0.8864815725403021,11.131165033794133,0.7548830914052472,8.919022109356565,0.6251663301633642,7.425473383303175,0.5370453560599278
60,6.0753,7.036370340739193,0.49381846173918253,9.065342195000401,0.608907860787428,10.795170763056433,0.7063822569872937,12.342912113422354,0.7932819341063124,13.201323282532867,0.8413857725846812,13.39641673005798,0.8523108237045872,12.577024250452492,0.8064069045607791,11.757631770847006,0.7604486625571554,9.949765823780929,0.6588001817018431,8.532086771765083,0.5787568804756401,6.425077538493828,0.45889694773114303
61,6.182600000000001,6.867328410631345,0.4783246735862322,8.682537214180849,0.5801722631913391,10.446970946302397,0.6784959655082307,11.970223089141141,0.7630440645944241,12.84609307127342,0.8115585048454329,12.808011767702453,0.8094504633009163,12.57952394627664,0.7967998703231196,11.513247446289519,0.7377053295894606,9.824976321309908,0.6438915499721445,8.530211999896975,0.5716577588465932,6.372271464208752,0.4503638584515894
62,6.2899,7.669392113786756,0.5226552580440191,8.352803292243001,0.5608932905204863,10.74474241683986,0.6940029274740989,11.567366983500156,0.7395975698959995,12.908877815284638,0.8138127750700976,13.250583404512762,0.8326936735970839,13.21261611682075,0.8305962061824241,12.16218782400837,0.7725234352209888,9.93477361274357,0.6490302765292655,8.618574306087098,0.5757337144088445,6.998636697894515,0.4849974559847161
63,6.397200000000001,7.702002054135724,0.5308789694202228,9.167197731100938,0.6137171403547068,10.852821076282156,0.7085344505191041,13.057097758442213,0.8320284853869481,12.473612754341023,0.7993810571769497,13.186761092686922,0.8392799881603514,13.74431342993917,0.8704482026563708,12.966333424470916,0.8269517053302669,11.371474413260993,0.7376341169733773,9.621019400957419,0.6392871339622058,6.392402378264162,0.4563245094643283
64,6.504500000000001,7.810532200172192,0.5297696648231991,9.223746427020796,0.6085620489590138,11.10382606809617,0.7128481874859158,12.706310057469139,0.8014170317468994,12.920815788330088,0.8132560098296889,12.996523693339835,0.8174336519341909,13.236265392537364,0.8306601263475429,12.277298595747242,0.777728236267046,10.901938321403513,0.7016718238025089,8.895678838645226,0.5903081819512224,6.64967765668941,0.46465061377613415
65,6.611800000000001,7.97133360952674,0.5478273122321323,9.48471282181005,0.6335572037276573,10.86762830889652,0.7115516827768811,14.077035948738711,0.891778151059663,13.698691145667883,0.8705731844013584,13.959618596061556,0.8851982478397781,13.93352585102219,0.8837359329227567,13.189882617400219,0.8420414695860757,10.854581936376839,0.7108170722976946,9.328156351573844,0.6247094341588748,6.875438317873309,0.48538612487275073
66,6.719100000000001,7.349258847110914,0.4916261983338574,8.814307179378122,0.5714572311134355,10.843759377354829,0.6813755224719587,12.4288936384964,0.7668831497967149,13.005306097093333,0.7979229726428365,12.933254539768717,0.7940443429457628,13.185434990404875,0.8076179466758648,12.777142832232046,0.7856393553983282,10.339398476082511,0.6541129783898414,9.114522001564024,0.587758214322558,6.916949503163213,0.46795707724560875
67,6.8264000000000005,7.258405264351111,0.48804538808331777,9.52892138697675,0.6119741563912496,11.690742588838395,0.7291688417457476,12.705228515969,0.783997351222043,14.154494126155576,0.8621917257835454,13.864641004118262,0.8465635578264025,13.973335924882257,0.8524246978302736,12.536147528113899,0.7748651496420075,10.567561740943797,0.6683512883167327,9.565153027231414,0.6139434373786089,6.847780008131581,0.46548845696751406
68,6.933700000000001,7.360120890928695,0.4629021199146957,9.01694464126762,0.5477687457904148,11.268525635317957,0.6623621619120763,12.043834185156046,0.7016912920901436,12.93597005072316,0.7468863105435929,13.849347246422823,0.7931014623782219,13.32893465817534,0.7667759218426404,12.42617812754195,0.7210678581036746,10.323286444419466,0.6143326439248087,7.997360794905204,0.49561600995234867,6.722880986952184,0.43007219426491816
69,7.041,7.20019038169474,0.4299937916841946,9.631916948599558,0.5476982990536923,10.866778095855912,0.6071132755601488,13.070530297113406,0.7127856677212183,12.94704418238777,0.7068738402205808,14.162907465840181,0.7650437418889999,13.44098864129031,0.7305155430377119,12.329613608759594,0.67729958346218,10.553313343090839,0.5920475585347843,8.796010941226028,0.5073632299377762,6.4687726252429,0.3943097536721592
70,7.148300000000001,7.950115843542771,0.41504121892687323,8.40892101521364,0.4348163383730972,11.071495290156063,0.5489840049418253,12.177140539920288,0.5961857193540414,13.087229487005128,0.6349764165966539,13.192529034601723,0.6394614732255304,13.410649526051806,0.6487500539316319,12.222268917461685,0.5981104440593995,10.183970531841922,0.5110194102119286,8.243450297561852,0.42768877499343644,6.4608793846766694,0.35052898292373147
71,7.2556,6.8675283124873605,0.31621149128626674,8.781338706516552,0.3871811533162353,10.517636252403907,0.45112716884803644,11.721395253865744,0.4953030487691337,13.202518080549208,0.5495331514818137,13.712867518956992,0.568193902955647,13.213612633558071,0.5499389440700758,11.671469765325854,0.4934728788734895,9.779848477314392,0.42399347739199195,7.999172719391578,0.35825375695201156,6.4015570861150355,0.2988154062536359
72,7.362900000000001,7.313755181182842,0.2888002281218609,8.738078720179614,0.3345844190447838,11.102205180801821,0.4100856164344772,12.30097601860849,0.448218410497031,13.115471884017202,0.4740864173600921,13.533162071406284,0.4873412237097743,13.173948510251673,0.4759425068373557,12.213261079256784,0.44543080181432654,10.442254684727072,0.38905524483866294,8.41645727589002,0.32427073217472746,6.49925931577413,0.2624619326615923
73,7.470200000000001,6.6885789186372016,0.22018022954343058,8.361425345623259,0.2643709932536145,10.112861873205976,0.3103111707298134,11.850264454253574,0.3556787724968053,12.664233353290413,0.37688422911966396,12.857901815475042,0.3819259118391086,12.5435414130884,0.373741616396553,11.474154687112414,0.34587088247130116,10.028658193995268,0.30810797661212114,7.946020528183768,0.25343230476307765,6.261946943969617,0.20883758456162774
74,7.5775000000000015,6.862080390188977,0.19457100477752515,8.481388358453001,0.23156936630687366,10.264730120904812,0.27204216838930123,11.90296506542127,0.309062701651922,12.983905709171543,0.33343165034101907,12.85562287012725,0.33054159893425084,13.145836505997947,0.3370790487089324,11.68635633719894,0.3041744731129343,9.78734971987113,0.26122899688673146,8.006110954780702,0.22074032080226905,6.0692503849480195,0.17632324384164064
75,7.6848,6.963614679428643,0.17443756960302598,8.564635357088227,0.20682979623687792,10.434693530065863,0.24441479673096236,11.91852609626789,0.2741150743377905,12.925353532734226,0.29422434080967863,13.004579298226659,0.29580548117912675,12.77515468565482,0.2912262992243386,11.4844349228406,0.2654350642742041,9.840500288872617,0.23249448077915133,8.142097941128583,0.19830461420697496,6.187862392315236,0.15863273694574725
76,7.7921000000000005,7.131517983414773,0.16437527170696978,8.683870948962353,0.19338333765711585,10.533722984201614,0.22773475312482772,12.038137711031105,0.25556009526610113,13.104058548409826,0.2752326504194659,13.163276372708642,0.27632471832785765,13.304271192467734,0.27892454933729416,12.186182271778149,0.2582942531434372,10.155856867247254,0.22073206366286427,7.943648145227131,0.17957731739673752,6.427953832816914,0.15114606659587282
77,7.899400000000001,7.2604589558684065,0.16131712506846863,9.187349152875443,0.19609489903897867,10.916406680785249,0.2271109025931008,12.82615137980386,0.26123827167848857,13.734862773190477,0.27744322944870814,13.647816398787695,0.27589171801630913,13.527797912868708,0.27375225498567046,12.401470583475136,0.2536582854154804,10.639440944049126,0.222151501500075,8.771900547771256,0.18861948543807022,6.565406845106798,0.14868818362396508
78,8.0067,7.06618250215271,0.15322353965265628,8.733861265860346,0.18249245219841753,10.877842018009462,0.21986405828463018,12.135130034495978,0.24169456391336197,13.611293116167092,0.26727052057741657,13.253133918592297,0.2610696551222746,13.337699284686344,0.262533992519051,12.135130034495978,0.24169456391336197,10.417706937791843,0.21186108619400285,8.16428865305043,0.17252111764272227,6.31877389888031,0.1400169334803568
79,8.113999999999999,7.255082413007238,0.16203056109033726,8.944293668918583,0.19268708760639072,10.899942031440549,0.2279570267948724,12.439948507649943,0.2556245871232085,13.702860392984292,0.2782654799884863,13.872047955682037,0.2812959091824269,13.65889827039354,0.27747794992234015,12.308062139877686,0.25325792487273185,10.598868100970543,0.2225384892811613,8.414083826763445,0.1830884554878038,6.5263769264271865,0.14872157407992204
