,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,5.467986075130551,0.6973882067975098,6.941627712399779,0.8433693188575067,7.523328358690263,0.9005694649142343,9.035750039045523,1.0485425329599907,9.733790814594103,1.11656278674446,10.160371288540459,1.158064206844561,9.074530082131554,1.0523253367971095,8.221369134238843,0.9689814988144809,7.213088014002005,0.8700866764271592,6.941627712399779,0.8433693188575067,5.894566549076907,0.7398387698079052
23,2.1052,13.509902460971286,2.1676053284362893,15.499090553384235,2.448436261758341,18.73152120355528,2.9038462976102695,21.218006319071467,3.2536339529063834,21.88106901654245,3.3468539527201413,24.11890562050702,3.6613316393495547,23.124311574300545,3.5215883835381896,23.04142873711667,3.509941417753799,18.068458506084298,2.810502059387118,15.499090553384235,2.448436261758341,11.023417345455098,1.815575246872134
24,2.2125000000000004,11.2438856923642,1.8652246404539143,14.287343473756012,2.3000918992347823,18.00712520656823,2.8297459997814327,20.37425903653964,3.1661741184144097,21.38874496367024,3.310254263064647,24.094040769351857,3.6942357963799943,23.840419287569205,3.6582499447349184,21.304204469742693,3.298249616141517,16.23177483408967,2.5771403817189427,14.287343473756012,2.3000918992347823,10.821183222726448,1.8046573916747033
25,2.3198,9.95396138179222,1.50888223838705,13.29467444828413,1.9383451784424806,16.089964973307975,2.296208839511335,16.839920967826565,2.3920759644410006,19.294322404432865,2.7055154369976124,16.021787155624466,2.287491066956158,19.90792276358444,2.7838145966724563,17.248987873927614,2.4443466057662793,13.499207901334655,1.9645655316450854,13.29467444828413,1.9383451784424806,9.749427928741696,1.4824914598463284
26,2.4271000000000003,12.950884176135377,2.175634454766832,17.267845568180505,2.810202159141562,19.51626295987067,3.1399290052659543,24.192971134586227,3.8247907432221164,26.891072004614426,4.219506321413122,24.28290783025383,3.8379517581230327,24.64265461292426,3.890592953782428,22.753984003904517,3.6141725764333814,19.60619965553828,3.1531104368877716,17.267845568180505,2.810202159141562,12.86094748046777,2.1623839913003318
27,2.5344000000000007,11.60359720574221,1.8978427385240821,14.918910693097127,2.3665831256094125,19.394583901026262,2.997159667901121,21.798186179358577,3.335202589685133,22.875663062748924,3.486646664939066,23.20719441148442,3.533235079183495,22.12971752809407,3.3818061666498718,23.704491434587656,3.6031097268275136,17.65404432016493,2.752144839833849,14.918910693097127,2.3665831256094125,12.76395692631643,2.062133663570188
28,2.6417,9.048474740683126,1.3700081051664683,13.01131039353705,1.8720532199077229,16.379720698462886,2.296507994732921,16.57786248110558,2.321437319324063,19.74813100338872,2.719904971874091,20.210461829555012,2.7779626320454716,19.087658394579734,2.636945162073425,17.10624056815277,2.3878990756758607,15.521106307011202,2.188438515344546,13.01131039353705,1.8720532199077229,9.973136393015709,1.4875532729289962
29,2.7490000000000006,11.510513403981859,1.6693948385330988,12.811136387482636,1.8325190960794564,14.17679052015845,2.0034855515653978,16.71300533798496,2.3203807172427067,18.7940021115862,2.5799738413693345,19.639407050861703,2.685352198460952,17.948597172310695,2.4745514091262573,17.558410277260464,2.425878446240469,14.241821669333486,2.011620152165046,12.811136387482636,1.8325190960794564,9.494547779555658,1.4157364242051849
30,2.8563,13.675668135339032,2.191030225471743,16.74233311114233,2.6237077997436935,20.88647497033598,3.207015845220773,24.367554132058636,3.696261883508415,25.030616829529624,3.789399078985739,28.09728180533292,4.219992447118306,30.169352734929742,4.5108071612145455,21.715303342174707,3.3235509086428188,18.814404040739152,2.915512096194945,16.74233311114233,2.6237077997436935,13.509902460971286,2.1676053284362893
31,2.9636000000000005,13.443324444217026,1.9733812064310197,14.690643207082525,2.1344662229808278,17.18528073281352,2.456094727499145,20.85794153458415,2.9287180629925147,21.689487376494483,3.035624173392893,22.93680613935998,3.1959285622662947,21.204418968713455,2.973266091916658,20.927237021410015,2.9376281194710274,16.838803298684216,2.4114594381512044,14.690643207082525,2.1344662229808278,10.255732050227424,1.5604290737255349
32,3.0709,11.84847831560365,1.6987974750869566,14.090082321258393,1.9774851865736005,17.676648730305985,2.422068803500685,19.533977763562774,2.651891531022641,23.248635830076353,3.111005941205693,22.223902570348468,2.9844110897448934,21.967719255416498,2.9527562396198737,19.66206942102876,2.667733764548877,18.124969531436935,2.4775636075557608,14.090082321258393,1.9774851865736005,10.311378426011824,1.5071092955926064
33,3.1782000000000004,10.026895791407139,1.2891432856927674,12.681074089132556,1.578978376677963,13.32004293858497,1.6485641897482812,17.153856035299466,2.0651159942057404,18.677550983993687,2.2303440657422278,18.874156783825203,2.251653968698383,19.11991403361459,2.278288478032119,16.072524136226146,1.9477625463130877,15.48270673673161,1.8837122911414363,12.681074089132556,1.578978376677963,10.17435014128077,1.3052872361167758
34,3.2855,13.335965239275552,1.8162778192265376,14.76481865776936,1.9873229324995485,17.801132172068705,2.350085799819,22.325834663965765,2.8895507422497455,25.48121929647293,3.265272415128522,24.945399264537752,3.2014912089269605,24.46911479170648,3.1447903067484475,21.37326571830323,2.776059141865796,19.110914472354697,2.5063563121764503,14.76481865776936,1.9873229324995485,12.621538530028648,1.730646667129547
35,3.3928000000000003,14.824354216873271,1.9944443588180456,16.312743194470986,2.172361468629624,19.46812782697815,2.5489579704800334,24.171436996186937,3.109348982154181,28.696139488084,3.6478195528990556,27.3268216286941,3.48490978367367,27.624499424213646,3.52032810916703,24.885863705433845,3.1944039379607143,20.06348341801724,2.6199457223932967,16.312743194470986,2.172361468629624,11.430827347950475,1.587726709367949
36,3.5001000000000007,10.737614458614157,1.3590248606768482,14.673120210413916,1.785394441790646,19.628942268235836,2.319996527695918,21.669574880280155,2.5397264394070396,22.835650658591195,2.6652161291087215,22.787064167828234,2.6599882818514486,23.467275038509676,2.7331716006486357,19.969047703576553,2.356630470044761,18.025588073058156,2.147215334674463,14.673120210413916,1.785394441790646,10.834787440140078,1.369585611305584
37,3.6074,12.414104108308713,1.4746443120154338,15.217288906959068,1.7648311018024752,17.753503724785578,2.0267458833724317,21.802548433947205,2.4441359013142923,23.760328293322054,2.645728822274538,23.58234830610616,2.6274068070387644,24.07179327094987,2.6777903222064636,22.469973386006814,2.5128738766546097,19.97825356498427,2.2561709218484767,15.217288906959068,1.7648311018024752,11.524204172229236,1.3822954876632052
38,3.7147000000000006,11.405678706604856,1.239791390718843,13.774270131299156,1.4620330013893406,16.142861555993456,1.6836645523549347,20.041927439720993,2.047699671855841,22.228319524054193,2.2515470628654963,21.791041107187553,2.210790039499449,20.479205856587633,2.088482334290175,18.948731397554393,1.9457096417483963,17.418256938521154,1.8028308128762918,13.774270131299156,1.4620330013893406,10.458242136727137,1.1506447831956286
39,3.822,12.642646591892762,1.3924383198972206,14.33345647044377,1.5551552067387306,19.021611133698833,2.005053864950198,21.903673426683508,2.281064899038446,24.632025730708996,2.5421123512182886,24.824163216907973,2.5604889987593866,25.900133139622252,2.6633836972590945,23.28706332731615,2.413451527285249,20.28971854261209,2.126537561176911,14.33345647044377,1.5551552067387306,13.564906525647856,1.4812337730220644
40,3.9293000000000005,14.63802996708511,1.5990368498477356,18.86505466346263,2.0083928977252805,21.95704495062767,2.3072446173626,24.853339649997448,2.586904650145745,26.02751317676898,2.7002235558176246,30.64592904873701,3.145711463706592,28.375860230312046,2.926783890629925,26.77115641039095,2.77197809242406,22.935522889603945,2.4017494239312356,18.86505466346263,2.0083928977252805,13.894386733463142,1.5268761942655553
41,4.036600000000001,10.298053454933148,1.0019445229698367,13.532152887060915,1.2699942033571507,16.283974333695944,1.4972022718098608,20.53936832333774,1.84770139855024,21.759247933701726,1.9480531479710392,23.830206341994067,2.1183278276584536,23.26282047670849,2.071687269411502,20.312413977223514,1.8290262878895678,18.354932741988286,1.6678771420071208,13.532152887060915,1.2699942033571507,10.837070026954443,1.0467291637979346
42,4.1439,15.499090553384235,1.596185156664036,19.197737162714564,1.9358512797346434,24.199716386761295,2.394297168989707,27.75746217287904,2.7200002824637344,28.778993141170275,2.8134794012694964,30.258451784902405,2.948837521504865,28.955119170186002,2.8295949798198494,29.131245199201732,2.845710133618187,24.34061720997388,2.4072010652659586,19.197737162714564,1.9358512797346434,14.75936123151817,1.528144104218212
43,4.251200000000001,11.232486974081834,0.9877018026317025,15.103301724135402,1.280694492850281,17.50178202938332,1.4616691226145733,19.829020345366448,1.637015313913587,21.51508075796647,1.7639388345313955,22.322489969634088,1.8246921778734848,21.37259677943689,1.753215965578548,19.75777835610166,1.6316504751869254,15.69698496800865,1.3255206316644563,15.103301724135402,1.280694492850281,10.187604464864918,0.9082967774735277
44,4.3585,12.273650022011832,1.1045456641625544,15.838610609318174,1.3836649958338147,20.116563314085784,1.7175727646403705,22.128219645494358,1.8743587427254704,24.39451601885339,2.0508720353041436,24.13987597690294,2.031044398828529,24.801940085974117,2.0825937333939897,21.82265159515382,1.8505502435967704,18.9452191211137,1.6262219439996635,15.838610609318174,1.3836649958338147,12.06993798845147,1.0885585943297298
45,4.465800000000001,12.190645809442346,1.0515497801195588,13.96552910736882,1.1847759880662263,19.24347154593964,1.5796597763077356,21.929150220433648,1.7801587379444732,24.147754342841736,1.9456527456029435,23.37708133189998,1.888176985859793,22.79323814179259,1.844626787814209,21.742320399599283,1.7662173921940907,19.26682527354394,1.5814041986891494,13.96552910736882,1.1847759880662263,12.237353264650938,1.055059919200839
46,4.5731,11.055295359756586,0.9012559665941787,14.123952711453729,1.1162874963922829,17.863243789018455,1.3773648393125613,19.16386677251923,1.4680244571302832,21.927690612458377,1.660503435808588,23.85830285359234,1.7948487326844154,20.769323267778002,1.5798570276437178,19.753211561918018,1.5090857524490313,17.903888257252856,1.3801988996726646,14.123952711453729,1.1162874963922829,10.465950570357798,0.8598299051185979
47,4.680400000000001,12.536029124060779,1.0149426017316776,15.022514239576967,1.1906014149445558,18.006296378196392,1.4008746720412064,23.248635830076353,1.7695291632687156,22.937825190636833,1.7476911632631682,23.973860655435242,1.820477334226567,24.533319806426384,1.859773770542922,20.69998858667226,1.5903953301526523,18.77296262214722,1.4548396283839327,15.022514239576967,1.1906014149445558,11.479272949966399,0.9401107509740767
48,4.787700000000001,13.737830263226936,1.1337578742342702,16.70995700286738,1.3498766609633488,21.575438554426917,1.7027848825841854,22.676226235775232,1.7825312710781522,24.987880366606685,1.949917937156295,27.563723540961735,2.1363317903865804,23.534840627226913,1.844715250025009,23.358714598211183,1.8319607709974943,20.276509090435912,1.6086454666506402,16.70995700286738,1.3498766609633488,13.759846016853903,1.135361018527265
49,4.8950000000000005,12.901440305531386,1.0233803959536882,16.487399645112312,1.2722465716345825,19.151827534298143,1.4567179657090894,22.878019920678327,1.7143245816033412,24.98151562266714,1.8596152156335244,27.94644289785137,2.0642912729237466,24.681016236668736,1.838864047196023,22.69772028907928,1.701867291364278,19.19189411909793,1.4594899620221404,16.487399645112312,1.2722465716345825,12.400607995534047,0.9885427901190276
50,5.002300000000001,13.28207286112936,1.0498411287875768,16.507432937512206,1.2736347004443374,21.455656160285887,1.6160316056322956,23.879684540672997,1.7835203354604292,26.04328011986149,1.9329250329854308,27.20521107905531,2.0131329583150794,25.261981716265648,1.8789817006580276,23.278685768676194,1.7420051511779981,19.913092645494093,1.5093773128413985,16.507432937512206,1.2736347004443374,12.280408241134687,0.9801779882033202
51,5.1096,11.701840568736221,0.8483393766448557,13.399178670756537,0.9549235312798444,18.050537892639138,1.246031519257575,19.568349849253458,1.340829302969779,22.11435700228393,1.4997074602992835,22.750858790541553,1.5394052124198492,21.510496331372856,1.4620381020208861,20.38437778291707,1.3917685839033718,17.348753869688426,1.2021744647051449,13.399178670756537,0.9549235312798444,11.11430045649842,0.8113768676935427
52,5.216900000000001,13.093466742437682,0.960151746595855,15.602188716710518,1.121444933522136,19.43400378700396,1.367194797544483,21.719346407403187,1.513540809017443,23.764126646707762,1.6443859474971776,24.777925252749522,1.7092318459614617,23.850041782812994,1.6498819970953922,22.355118414581924,1.5542322980874306,19.021611133698833,1.3407716958684013,15.602188716710518,1.121444933522136,12.818538306900932,0.9424479505591181
53,5.3242,10.690978520400076,0.7629372073295689,14.362627709224343,0.9871367145598025,18.157693677504888,1.2179539791057814,20.62602926663045,1.3677994186493412,21.860197061193226,1.4426655788023468,23.572604876149082,1.546493188178351,21.67507189200881,1.431437700160826,19.376434374635636,1.291961214565354,18.497089821009652,1.2385681445335812,14.362627709224343,0.9871367145598025,11.030374663904839,0.7837185163835265
54,5.431500000000001,10.70752944612186,0.7276747377721491,13.100977204666748,0.8670070271490524,16.376221505833435,1.0569907985255325,18.41975000143316,1.1752806178540902,20.08536569305212,1.2715991546392564,21.27509118706566,1.3403565811061127,21.69499430259985,1.3646167917745418,20.239330168747987,1.2804989638783284,16.89410201499227,1.0869826840427614,13.100977204666748,0.8670070271490524,10.581558511461603,0.720324360541413
55,5.538800000000001,12.016827351130374,0.8349498820977391,15.760763510779032,1.0606985619940226,19.308444952381592,1.2739608091941237,21.120026965114818,1.3827126736146447,24.728094473808486,1.599112390337597,24.93944570862736,1.6117820718273141,22.690064709483607,1.476906153815595,21.43705381734313,1.4017364642664127,18.7196807982433,1.2385980009536666,15.760763510779032,1.0606985619940226,12.907521840724208,0.8887481839614676
56,5.646100000000001,13.122022708538843,0.9049317197081327,16.163047669961518,1.0888012543190995,19.14325213215574,1.2685786269800292,22.290712967228206,1.4581688511828943,24.76914831078769,1.6073241869459587,24.37381506580274,1.5835389506537407,24.46504581464542,1.5890280495747386,22.61002058817759,1.4773909367160778,18.991200884084606,1.2594134557054895,16.163047669961518,1.0888012543190995,11.966433223198228,0.8348909652829262
57,5.753400000000001,12.711484338746782,0.8800621142272934,16.4823552909109,1.108079157895208,20.131585244618112,1.3281368900848125,22.321123216842437,1.4599996067186085,25.559814800757586,1.6548882257530875,25.559814800757586,1.6548882257530875,24.95160980847305,1.6183012486331536,22.199482218385526,1.4526764808750423,19.705841750018937,1.3024841771460882,16.4823552909109,1.108079157895208,11.966433223198228,0.8348909652829262
58,5.8607000000000005,11.999295912297471,0.7925142159125947,14.371883967683564,0.928580875706147,18.83071324418501,1.1834799032300245,21.74872384103917,1.3499574443765214,22.430502017874254,1.388828360648111,23.453169283126876,1.4471198037560409,22.38959532726415,1.386496340058793,20.112456216634964,1.2566298300107546,17.671690343565366,1.1172941263892988,14.371883967683564,0.928580875706147,11.235704354242177,0.7486216412083819
59,5.968000000000001,12.080940953227104,0.7797901943220964,13.855247615904089,0.8793487354828415,17.247304471021852,1.0691728276446752,20.717639561257716,1.262950888885002,22.518038968974064,1.3633727082108076,23.431285045351924,1.4142896609809834,23.170357594958247,1.3997433019250463,20.169691915431002,1.2323748249963318,17.012469765667543,1.0560470454786626,13.855247615904089,0.8793487354828415,11.050277524172094,0.721834146500914
60,6.0753,12.86658614477295,0.8303347823764208,14.92046961793444,0.9463502025580728,19.067989147608934,1.1800178936671737,20.923109704012862,1.2843634251765137,23.785295705321776,1.4452183878388232,24.487591344531833,1.484667493066519,24.10331637213388,1.4630829880070277,21.294133815293645,1.3052233675073748,18.312690063930194,1.137509255237979,14.92046961793444,0.9463502025580728,11.475245727470005,0.7515655793343885
61,6.182600000000001,11.618209497846879,0.7294254021986596,13.54846933029673,0.8342916687750647,17.250170148222708,1.0347785574392645,19.913440043628192,1.1787125547726565,21.74596520101729,1.277651085457556,22.112470232495113,1.2974310962733357,22.295722748234024,1.3073202343806485,19.644669687211127,1.1641955607125505,18.007613879943534,1.0757344395880697,13.54846933029673,0.8342916687750647,11.300571803899437,0.7121381936936243
62,6.2899,13.147780285893482,0.8489000461669006,15.654659285637877,0.9908747509769239,19.761673817134017,1.2228848801242653,22.601914385993357,1.3830718156842012,24.082039752863718,1.4664922153798647,24.495408098566255,1.4897840472893042,24.482073635801655,1.4890327343168561,21.16179240741679,1.301870623348599,18.74825464702458,1.165684954160123,15.654659285637877,0.9908747509769239,12.401050371076002,0.8065301238319255
63,6.397200000000001,13.91792054369961,0.9011245316888735,16.59548924204807,1.0540990362959533,19.748768115230014,1.233889587131794,23.812692180236052,1.4652470867032987,24.84566284558876,1.5240095541586005,25.72912459885094,1.5742558061341205,25.103905511926936,1.5386979300759231,23.6088163910217,1.4536474374545634,19.04199871262027,1.193617422964896,16.59548924204807,1.0540990362959533,12.354872826389597,0.8116262011534334
64,6.504500000000001,13.163103221175607,0.8181208835746304,15.635047488063044,0.9529032918768717,18.626100050996847,1.1156313451635465,21.740749827275017,1.2848178807956891,23.199196944738603,1.363975010170389,23.310434436748537,1.3700110296194261,23.817183011460465,1.3975061616671407,21.567713728592896,1.275423945173953,18.21822924696042,1.0934584623598436,15.635047488063044,0.9529032918768717,11.370943627682212,0.7201437854301952
65,6.611800000000001,13.122154927015428,0.812330023022487,14.665937859605478,0.8961803241647291,18.91746704697649,1.126537802261603,21.502690846789985,1.2663517368610313,23.27926644381822,1.3623575903066862,23.953139946139274,1.398760763528493,23.781608509184824,1.3894951119042873,21.269898182351806,1.2537676016003727,17.88827842524979,1.0708315875902514,14.665937859605478,0.8961803241647291,10.929002983097815,0.6929045602576116
66,6.719100000000001,11.76651993318808,0.7046553859101118,13.74061853809262,0.8071032467775269,17.320763465631362,0.9923508799956792,19.37293376677507,1.0983321875503917,21.33587927221687,1.1996118907573594,22.941925594851075,1.282424357371156,22.23928032869861,1.2461990514246917,19.239096573222216,1.0914237189622487,16.986170481749237,0.9750596352214621,13.74061853809262,0.8071032467775269,10.628903787988854,0.6454677274511345
67,6.8264000000000005,12.727397647449022,0.7688911693349726,15.194127127800835,0.899143351492929,18.703136670273132,1.0839627222927135,21.992109310742215,1.2568868489275622,23.25442627486591,1.3232021926249435,24.03034587666672,1.3639531471037551,23.26600716444503,1.3238104779372586,21.158285261045826,1.213067694549457,18.633651332798433,1.080306737718921,15.194127127800835,0.899143351492929,11.97463982480645,0.7290622560250515
68,6.933700000000001,11.563095265153617,0.6781636587274567,15.566524196735346,0.8809726102495115,19.55930571094585,1.0825430785064298,21.252245072971103,1.1678865121818878,23.126190530307234,1.2622953653134117,24.54229704068056,1.333604837760876,23.222017286648285,1.2671216588460537,21.84850044575987,1.1979318057858632,18.43067946959568,1.0256126546510087,15.566524196735346,0.8809726102495115,11.360794335100284,0.6678851281896313
69,7.041,11.412126317456602,0.5956702072126357,13.134869980990183,0.6733292100238283,17.143400359065883,0.8534362218870166,19.723314040552758,0.9690848014789202,21.83262457492802,1.063538617934671,22.18557693526173,1.0793367427696272,20.714942100537943,1.0134987507818003,18.563613428027715,0.9171186142064259,17.311472911605744,0.8609753564464699,13.134869980990183,0.6733292100238283,10.168389428661625,0.5394536976138848
70,7.148300000000001,11.391008110367988,0.5374077063160176,13.531968670870887,0.6245961576743078,17.37471839485045,0.7805719296871826,20.009746777007862,0.8872945709518707,20.936123942610077,0.924783932901202,22.69280953071502,0.9958409214172769,21.704673887405992,0.955876443127044,19.735264653866466,0.8761839133790754,17.141408590180262,0.7711151541770227,13.531968670870887,0.6245961576743078,10.57442379402233,0.5040691387057776
71,7.2556,12.229162713509405,0.5122303322450302,14.620986335709983,0.5994092177904677,18.32996628442194,0.7342158134356068,21.256367997298682,0.8403795418362866,23.16872467219177,0.9096932548245105,23.515924875414438,0.9222733645723326,23.323035873624065,0.9152845618700967,20.451745304116,0.8112024638633897,17.811921536756376,0.7154068882252769,14.620986335709983,0.5994092177904677,11.463117820684797,0.4842472246400647
72,7.362900000000001,12.577572015274145,0.4549876227486782,15.384548258314261,0.5436078469146087,19.26380598652752,0.6657441579003919,21.53671152845823,0.7371930742793922,23.888278646521336,0.8110561912916743,24.68731465670827,0.8361432575875266,24.31470719081799,0.8244452345164814,21.61951318754496,0.7397947981852676,18.588972464970674,0.6445172539883538,15.384548258314261,0.5436078469146087,11.757835590315528,0.42904736876888455
73,7.470200000000001,12.713957591013854,0.39028779352745346,15.658525714020824,0.4692664853326861,19.23684860055823,0.5649917563303385,22.241204908803915,0.645233485267687,23.81961299910613,0.6873580891636678,25.526565687671592,0.7328940228882777,24.680562866543703,0.7103276990268682,22.049882716040013,0.6401261404290346,18.644945566694897,0.5491710614268227,15.658525714020824,0.4692664853326861,11.823113630956922,0.3663368585658342
74,7.5775000000000015,11.758550307922162,0.3036214214722218,14.495025344321535,0.36481910829094133,18.17682812056797,0.4469014799229167,20.77026014370101,0.5046133948686221,22.611161531824223,0.5455435236151515,23.67880141344974,0.5692705099969284,22.509580261533642,0.5432856263607667,21.319628238129674,0.5168305830163867,17.644044723329603,0.43503627499692143,14.495025344321535,0.36481910829094133,11.217474562088649,0.29149146965028394
75,7.6848,11.71857881577599,0.2651930731046519,14.332429615982335,0.3164074736238856,17.736958351491516,0.38291232535613423,20.589444343439162,0.4385271943095836,22.570116434891933,0.477106523058656,23.06329583115728,0.48670883057119496,22.468298753082312,0.4751239374679752,20.315809323575806,0.4331952061630618,17.608095347951213,0.3803979829007966,14.332429615982335,0.3164074736238856,10.958128004760388,0.25025455393556423
76,7.7921000000000005,12.226233158530077,0.2545724677775657,14.637979530077947,0.29826903207788463,18.59400618696477,0.3697372941702201,21.114696493986283,0.4151926144308014,23.17509867363164,0.4523161018376787,23.58772382923808,0.4597478741625814,22.890482642206738,0.447189401164047,21.279474196390176,0.418162433998758,17.921277385414996,0.35759698112500765,14.637979530077947,0.29826903207788463,11.257993932008038,0.2369875411022529
77,7.899400000000001,12.56358578941451,0.25245039313781104,15.34499358056564,0.3012223310021727,19.455807023961178,0.37310188452109055,21.82472871936308,0.41445645654190094,23.85267893623544,0.44983251511377353,24.64189381912405,0.4635945282528277,23.929301740399378,0.4511687511967563,21.80429597158603,0.414099912187358,18.773864066902085,0.3611895248034169,15.34499358056564,0.3012223310021727,11.62495643840621,0.2359518808503699
78,8.0067,11.80287019522674,0.2306307547217856,14.544434989869119,0.2770483176851643,18.420891149437143,0.3424739216342468,21.194541877957,0.3891985729670753,23.32885066477005,0.425120301231689,23.7637933239981,0.43243789643380787,22.902226580991716,0.4179418155470084,20.68354367176011,0.3805943699337729,18.174898989709803,0.33832705395388774,14.544434989869119,0.2770483176851643,11.37505774352702,0.22337067497903848
79,8.113999999999999,12.31543202470481,0.2469372409718348,15.092540437919014,0.29542116711225164,18.809690560025317,0.3601329552168326,21.383102183021986,0.4048582400634185,23.325180276089775,0.43858365958517675,24.399332915187205,0.45722901766244933,23.592136939045673,0.443218032275534,21.509621928498714,0.4070559716858878,18.670518840000913,0.35771273540823223,15.092540437919014,0.29542116711225164,11.374125118357947,0.2304618620384936
80,8.2213,12.783197584948399,0.2759279178000241,15.472449641432275,0.3266839184626175,19.3057808611864,0.3988425073113305,22.718777692365165,0.4629764917002086,24.673924619506167,0.4996847202248126,25.260024682449266,0.5106854003433692,24.514079147794412,0.49668427714124064,22.171158946686003,0.45269126970069123,18.994970221746875,0.39299766481696313,15.472449641432275,0.3266839184626175,11.84336541330984,0.2581497285571987
