,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,2.972852533716057,0.48498525259020053,3.3909099212698774,0.5327899826897736,5.016688650645847,0.7138568194375778,5.06313947148516,0.7189537338190382,5.852803425753487,0.8051704656329826,6.642467380021816,0.890735259659664,5.667000142396234,0.7849507590785884,7.060524767575636,0.9358314312110901,5.248942754842414,0.7393107177248918,3.9483197713416383,0.5955777894535473,3.4373607421091914,0.5380597787231857
23,2.1052,4.917151177418747,0.9579239367822671,7.073796430672583,1.277271551139751,10.093099785227952,1.717463990233736,10.696960456139028,1.8049889989176624,11.300821127050101,1.8923983710288927,12.939871519523019,2.1291822298269816,10.610694646008874,1.7924929008782178,10.26563140548826,1.7424839508425802,10.006833975097798,1.704949939719098,10.006833975097798,1.704949939719098,5.952340898980588,1.1120036536326516
24,2.2125000000000004,4.877336188127907,0.8265314811983362,6.698208365028991,1.061055261968403,7.3485198567793795,1.1439682553550692,9.104360884505425,1.3664876110156416,9.949765823780929,1.4731219898745342,9.884734674605891,1.4649284423272342,9.29945433203054,1.39111949383249,9.42951663038062,1.40753239369279,8.649142840280154,1.308950326729431,7.80373790100465,1.2018250100395738,4.422118143902635,0.7670877142023131
25,2.3198,5.142880047259315,0.8961798196676294,5.988284986534818,1.0097209648131154,7.890446099904702,1.262353953171311,8.806301450786497,1.3830847103385973,10.567561740943797,1.614221719633142,10.074408859699753,1.5496154841537961,9.651706390062001,1.4941744516228153,11.342516268613009,1.7156037406223392,8.313148569542454,1.3181320333929447,6.76323951420403,1.113027322070663,5.424681693684483,0.9341434130348767
26,2.4271000000000003,7.045041160629198,1.426958105218799,9.321131381755553,1.799459625332065,13.981697072633331,2.5549792103834497,15.932631547884492,2.8698091380824304,15.607475802009299,2.8173750584247177,15.824246299259428,2.852332607498443,16.908098785510074,3.0270352580079587,16.14940204513462,2.9047578463525077,13.439770829508008,2.467416811575022,11.163680608381652,2.098943069554822,9.21274613313049,1.781796822424717
27,2.5344000000000007,6.0386067091107405,1.0521246419103527,6.18957187683851,1.0729987451892404,8.831462312074459,1.4350555979016582,9.661770734577185,1.547984618517433,10.341113989352143,1.640180645330945,11.624317915038176,1.8139393097782257,10.718526908671565,1.6913345166489628,9.73725331844107,1.5582368266238904,9.35984039912165,1.5069534594331901,6.7179499638857,1.1458605010742955,6.340537044566278,1.0938465605473866
28,2.6417,5.994689569408118,1.0555136956225741,7.147514486601986,1.215802642393216,7.916064431397899,1.322019639048717,12.2967991167346,1.9220734167709017,13.142204056010105,2.037243898280205,11.758814155377461,1.8487072051748608,10.144859271306045,1.6281653942994705,9.837439293387682,1.5860660922452263,8.454049392755037,1.396140307501771,7.147514486601986,1.215802642393216,6.840094508683621,1.1731863472959267
29,2.7490000000000006,7.925671305707848,1.5517592757151355,10.35621050612492,1.9431099661203335,13.103776558770308,2.382744988620862,14.794586437321316,2.652436945973556,16.80242316810064,2.9721443521911595,17.436476872557265,3.0730080706261553,15.217288906959068,2.7197873892065867,16.06269384623457,2.854415602081478,13.949181498045812,2.5176536653793136,11.201615445400424,2.0786154870109144,8.771076244983352,1.6882486072603915
30,2.8563,7.072137472785465,1.2396434675683772,8.860494075099028,1.493330573766722,9.754672376255812,1.6195136627988582,12.43720727972616,1.9964223156409744,12.843651962070153,2.053373536394234,13.250096644414144,2.1102932116343562,13.331385580882943,2.1216735846672883,11.705606851506975,1.893821538427672,9.83596131272461,1.6309682490360653,9.34822769391182,1.5622010504582295,7.316004282191859,1.274368994962109
31,2.9636000000000005,7.119199488635821,1.190429919508622,8.52820772076166,1.3814515095842335,9.343949328834517,1.4915345543839205,10.975432544980224,1.710922311905667,13.20018238517892,2.008937538613282,12.97770740115905,1.9791810244819588,10.15969093690737,1.6013403619892717,13.94176566524515,2.108067284965602,11.272065857006716,1.7507230057415113,8.602366048768284,1.3914722442556156,7.2675161446490675,1.2106020043508932
32,3.0709,3.935505751799759,0.6076493764418275,6.170484326895918,0.85874585422458,7.725252031310638,1.0302011301747496,7.482319577495838,1.00351712468732,9.377192717251276,1.2109147698918916,8.794154828095758,1.1472619517823521,8.454049392755037,1.1100710689825677,8.016770975888399,1.0621800709954403,7.239387123681038,0.9767986303199326,5.7332059100292785,0.8101656775212105,4.469957150192319,0.6684614019253438
33,3.1782000000000004,6.73682060985167,1.0742836204756863,8.388002131874138,1.2858294497681275,9.180569262444923,1.3868204697577768,11.624317915038176,1.6967848543978306,12.879215871775253,1.855376330726797,12.54897956737076,1.8136708921751672,12.41688504560896,1.7969832096797385,11.888506958561772,1.7301987341626228,10.501514480062898,1.5545898144263544,9.180569262444923,1.3868204697577768,6.27448978368538,1.0146708619545886
34,3.2855,5.500922550080333,0.856183666555926,7.411769330634554,1.0870599825606073,8.97518942381528,1.2740420658336549,12.333647401759064,1.672720245320073,12.217838505967897,1.6590172155092402,13.954971942835371,1.8643345170061585,12.97059632861047,1.7480454843755644,11.870411818594404,1.6178931025205294,10.306991725413678,1.4325089925196643,8.04871825748596,1.1633913371029132,6.311584820618488,0.954551661653637
35,3.3928000000000003,5.542099046361636,0.7756105220937137,7.702578335621256,1.0104383090016784,8.360115510613316,1.0813055179258932,9.910024565951737,1.2476578300504277,10.003958448093462,1.2577147002613118,10.614528682014658,1.3230272274875077,10.990264210581548,1.363174504424759,9.9569915070226,1.2526865745833629,9.534289037384848,1.2074046669145082,6.622338690991446,0.8934835628208868,5.448165164219913,0.7653033701721794
36,3.5001000000000007,6.164411015550548,0.8168606111331225,7.661482262184252,0.9740571573047525,7.705513769438185,0.9786594756598908,9.951120639388742,1.2122999606421192,10.25934119016627,1.2442391007979794,12.372853538355029,1.4626882434154458,10.875782291721324,1.3080473710699567,10.171278175658404,1.2351161541567435,9.114522001564024,1.1254712943977534,7.485356233168523,0.9556375685690897,5.900221972026953,0.7889405033351217
37,3.6074,7.535130980499054,0.9815105020495387,7.305401377435059,0.9569482819881033,10.016210693590207,1.2452660211006303,12.037831200553367,1.45883213337043,12.543236327294158,1.512100997641605,11.440534232586979,1.3958215761611825,12.45134448606856,1.5024187750470102,12.221614883004564,1.478207412818096,10.475669899718199,1.2938843407465037,9.418913725623819,1.181974750990191,7.167563615596661,0.9421958429740019
38,3.7147000000000006,5.02673207136786,0.647351888692202,7.844748535619538,0.9236630239639336,9.368000678458284,1.0711541596099619,10.01538283916475,1.1336108458057708,11.195903249864779,1.2472442022883978,11.081659339151873,1.2362600582578442,12.452586267706744,1.3679217301579272,11.99561062485512,1.3240683164056386,9.139512857032472,1.0490821463357107,7.844748535619538,0.9236630239639336,6.093008571354982,0.752653271672969
39,3.822,6.500651616398759,0.726849190116574,6.628743273864744,0.7383442723489174,8.870347279519489,0.9381567916513808,10.503515912210803,1.0826541029570844,11.047905456441242,1.130687589753181,10.471492997844306,1.0798268138138272,11.784432486870656,1.1955914480074485,9.606874309948905,1.0034052965621505,9.190576423184453,0.9665444874660748,7.845614019791607,0.8470861981086562,5.7000787572363505,0.6547337622041035
40,3.9293000000000005,7.304595308652379,0.8595889337346962,9.232711836824581,1.0440721088671725,11.012511708983537,1.2133235965853764,13.051865729165673,1.406506677263062,12.495678269115999,1.3538817358973725,14.86874476532794,1.5781682759531481,14.757507273318005,1.567667752078327,12.97770740115905,1.3994923236069314,12.606915761125933,1.364409998046054,9.67766180486432,1.0864591347207917,7.527070292672249,0.8809579077172252
41,4.036600000000001,6.8967245046159515,0.7594885185156496,6.992070926338752,0.7679907988337487,10.074938562042657,1.0408621395615956,12.267906261667084,1.2334872223553828,13.984141852677505,1.3837606390560868,14.746913226459913,1.4504523953651345,12.553945526835488,1.2585568357426176,12.395034823964153,1.2446305929016717,9.979592140319857,1.0324663577473152,7.627713737824094,0.8245506920170503,6.928506645190218,0.7623231856164547
42,4.1439,7.016860995986681,0.7252437887041068,7.636824618122051,0.7771835326384657,10.483021247016246,1.0139221671942478,10.454841082373731,1.0115881029667677,12.11747079628222,1.1490690342251584,12.878335241630175,1.2118541158363176,11.61022783271692,1.107170899506361,11.215705527721683,1.0745576290968737,10.764822893441416,1.037254659023416,7.298662642411848,0.7488751725432002,6.678699020276479,0.6968311431129879
43,4.251200000000001,6.58391119375165,0.6567977495160984,7.81359110542511,0.7551056459611866,9.658110972935301,0.9015279325358346,11.015882542074747,1.0087918839294887,12.348035779720995,1.1137418225660516,12.271180785241404,1.1076933775958653,12.399272442707389,1.1177737287719953,10.88779088460876,0.9986868690714757,10.170477602799243,0.9420463691541583,8.121011083343475,0.7795823879124313,5.840979580448935,0.5969975757364913
44,4.3585,5.3759083318032035,0.5145298460155088,6.286344420253745,0.5821739068944376,8.237278895504907,0.7256189044429734,9.711318276805786,0.8331579862613632,10.535046166356278,0.8930474993825654,10.686785514431367,0.9040668540228789,10.231567470206096,0.870997251244135,10.665108464706355,0.9024928877731259,8.974298586155347,0.7794561446185817,6.611500166128939,0.6062025934055044,6.24299032080372,0.5789654894765143
45,4.465800000000001,5.256959647779149,0.5030713939372558,6.952060921960996,0.6280971354220762,8.475506370909239,0.7392559813946202,9.67709714754447,0.8264397921969509,11.39365539988052,0.9504918473724565,10.707032098946101,0.9009285268727296,11.05034374941331,0.9257187437061416,9.569812256773469,0.818669030572877,8.711533130605446,0.7564097510827571,7.703055157358016,0.6829989972011072,6.329808555489178,0.5824102442190222
46,4.5731,6.263078476831613,0.5864987933280265,7.9007739089359905,0.7082867567658612,9.671255457156942,0.8388904969444448,11.397474966672368,0.9655854198452661,11.508130063436177,0.9736911137770232,11.840095353727605,0.9979986083493256,12.349108798841128,1.035244048917808,11.485999044083416,0.9720701062306133,9.626993418451418,0.8356348222018133,8.033560025052562,0.7181132321199885,7.0819261928838015,0.6475453268684714
47,4.680400000000001,6.90264139248882,0.6392486190566964,8.094302610084611,0.7283490211999984,11.12966608886634,0.9534786274081456,11.984064697708604,1.0165511784979984,14.344902958983281,1.19041495531486,13.67037774147623,1.1407916528891153,12.97336835005228,1.0894734106609927,12.208906436877621,1.0331339056813929,10.140362436522667,0.8803121810672165,8.701375305840957,0.7735482646075356,7.374809044743756,0.6746208880582032
48,4.787700000000001,6.5599727528481715,0.6218358565766287,8.384753905929177,0.760164850888808,10.971785414094652,0.9545922457455628,11.3644598394412,0.9839943129377738,13.720506391520471,1.1600103989629909,15.568386040210099,1.2977125654695965,14.159377808084258,1.1927376316192804,13.443324444217026,1.1393321707466977,12.727271080349798,1.085880364368206,10.371224528270524,0.9095778172427508,7.206730629889541,0.6710239900448355
49,4.8950000000000005,5.296935511643198,0.4575226590644821,7.541994271544951,0.6068826324894495,8.61190508681063,0.6773381042776203,10.19046202736655,0.780788119203087,10.523712937039466,0.8025698570018097,10.716647674218523,0.8151726944663018,11.312991407317426,0.8540945283051581,10.874503368274114,0.8254801640658254,7.910324224341331,0.631176091147869,7.313980491242429,0.5918207603769868,5.489870248822255,0.47047469834907585
50,5.002300000000001,5.991516656791988,0.5299496285810361,7.697838552577409,0.6489075931585341,10.586951762486812,0.8481897998728302,11.49828277500857,0.9107261746952322,11.6534029473527,0.9213597408494173,12.564733959874461,0.9837766123936756,12.31266367981525,0.9665212858897796,12.31266367981525,0.9665212858897796,11.188042430320312,0.8894499513531212,8.49282943584107,0.7039454719607803,6.999797777028826,0.6004031023291386
51,5.1096,6.60009119258946,0.559840015602501,8.324272318743448,0.6769397544629528,10.085532608900747,0.7956839808946693,10.95689296297857,0.8542169918052397,12.681074089132556,0.969745972808437,12.514217851117655,0.958579807368909,12.810851163144147,0.9784289496577295,12.97770740115905,0.9895905122409794,10.586101322945453,0.8293234744174268,9.084395180811335,0.7282705980310739,7.174818234640789,0.5989982520915113
52,5.216900000000001,7.0703148508915445,0.5984874341736596,9.117483762141644,0.7386460137047579,11.06987633490794,0.8714062721471941,12.16928186132003,0.9459170603893171,13.553016403183523,1.0395178010102404,13.287642655428881,1.0215802429681753,14.083763898692808,1.0753762994989147,13.666748009364085,1.0472035845820373,10.84241312254682,0.8559710358174126,9.041662691354603,0.7334756491380591,7.0892701185883045,0.5997917078097011
53,5.3242,5.767103461724367,0.4726519734168375,8.060837793092013,0.6196099872063612,9.813906174923,0.7308176852457248,10.862470440691066,0.7970614511712709,12.058489056332768,0.8724435286667308,10.878854257343693,0.7980952507864836,12.074872872985392,0.8734750626279459,10.993540973912076,0.8053308635442522,10.977157157259448,0.8042973091172186,8.208292142965648,0.6289917904951898,6.209466511345269,0.5011809412316987
54,5.431500000000001,6.186266070245932,0.4848785962477133,7.651840326289231,0.5759637382486235,9.30253975151695,0.6777466720315292,10.953239176744667,0.778996783649188,12.711928283996626,0.88648974677688,12.542230212244245,0.8761308762009427,12.218261166171514,0.8563476970125692,10.428717864055484,0.7468684116185871,9.425956530973227,0.6853322694783365,7.8061113006095795,0.5855062033738364,6.402245434294418,0.4983593380238144
55,5.538800000000001,6.880157218571918,0.5205669230593148,7.809503073803856,0.5773481213786199,9.788110378491204,0.6974667664933506,10.657498436611402,0.7500160329717394,12.126464465848981,0.838586291838547,11.961580523791703,0.82865631838736,12.336316755740063,0.8512207060326543,11.376992001952258,0.7934277310827753,9.60823698715599,0.6865797465335188,8.169249856474282,0.5992556378917404,6.3105581460104085,0.4856012915396769
56,5.646100000000001,6.318896986393696,0.47690195019774534,7.718287414887278,0.560951629676854,8.699303385377624,0.619506711288464,11.007576257119613,0.75653248791059,11.87317858402286,0.8077284306646474,11.902031994919634,0.8094336046690594,12.031872343955122,0.8171058842552871,11.397097304226074,0.7795807894523845,10.084267108422816,0.7018232939462465,8.122235167442126,0.5850923697029666,6.362177102738859,0.4795133241772821
57,5.753400000000001,5.943366938866377,0.4503778033746663,7.77318635441235,0.5594816536509849,9.773221529543994,0.6776080805691898,10.312238101565288,0.7093156258151647,13.04987490156818,0.8698171111481562,13.03569025493604,0.8689873089808163,11.77325670467564,0.795067470611341,10.950547200011558,0.7468113816138437,10.681038914000911,0.73098629600641,8.59589585907643,0.6081782945259767,6.6242299772090645,0.4911334872984946
58,5.8607000000000005,5.985053316277649,0.4323318162177664,7.08382120371523,0.4950025793619897,8.518682797898425,0.5762279513544278,10.574025081458135,0.6918191053772424,11.478892753465555,0.7425193538422906,11.672792968895717,0.7533721943034657,11.233285813920684,0.7287668918613249,10.315491460884587,0.6773152641826716,9.281356978590392,0.6192036725991894,7.962835513665295,0.5448279244302495,5.997979997306326,0.43307228184211444
59,5.968000000000001,6.460452638789753,0.49481689840819776,9.173542958095892,0.6602457178562041,10.027941566938155,0.711974501314479,12.336316755740063,0.8512207060326543,13.040820871802982,0.8936078774498473,13.97016672703492,0.9494638243341853,13.730335538587967,0.9350552405522902,12.126464465848981,0.838586291838547,10.207814958273369,0.7228493956200753,9.083606262428285,0.6547928337162068,6.910136117127788,0.522403396952721
60,6.0753,6.481437867778862,0.46940095146363925,7.662320957560518,0.5377790375764643,10.050925389164322,0.6749641049127085,10.896330328439825,0.7232841151231378,12.493206324849112,0.8143344657172541,12.211404678423945,0.7982844967136142,11.781992645776068,0.773813735414029,11.755154393735577,0.7722837350796719,10.010668011103585,0.6726607082153956,8.615078904997992,0.5926420152139517,6.655886506042061,0.47953489973011315
61,6.182600000000001,6.657901518575453,0.481181874232427,7.657261989923492,0.5392015654466191,9.737012160026168,0.6590922130353885,11.843772072597712,0.7798149488785864,12.600044861725959,0.8230346545359138,11.992325656176476,0.7883086017719394,12.586539990491525,0.8222633073961617,11.492645420502454,0.7597304776432019,10.709362888905343,0.7148788295193804,9.250836795586583,0.6311445483759388,6.657901518575453,0.481181874232427
62,6.2899,6.027887288917053,0.4276516776672324,7.090896458124417,0.48727659735589307,9.554576532640308,0.6241618372409432,10.4049838680062,0.6711418625091506,11.718112841732943,0.7435062483045052,12.205846460545734,0.7703397818040993,11.830666753766664,0.7497005247885562,10.229900004842634,0.6614778462189986,9.542070542414338,0.6234701467487462,8.679157216822478,0.5756775835122481,6.07791124982093,0.43046859741587906
63,6.397200000000001,5.827430000497331,0.4115093848416401,7.818774004860151,0.5217339303551756,8.979373271206578,0.5854329382598334,10.17662304070079,0.6508786711815813,12.302352223272143,0.766627282240213,12.277918554506956,0.7652993463611516,11.239487631986465,0.708812558329565,10.653079581621954,0.676865726082769,9.956720021814096,0.6388744958478549,7.94094234868609,0.5284537505686422,6.010682516236241,0.4217209709154097
64,6.504500000000001,6.401308965121226,0.4662242037391898,7.900349672143286,0.5532665070719635,9.804536516198334,0.6629707424863349,11.762742845191115,0.775181157320065,13.19425919604101,0.8569597334055692,13.018695869993381,0.846939219715845,12.667569217898123,0.82689116733183,11.88428668630101,0.7821316072140592,10.209682653231322,0.686227359646966,8.751156559912562,0.6023757439161386,7.414174307703699,0.5251194252329163
65,6.611800000000001,5.875061110738993,0.4202832500894718,7.950832166995809,0.5368118409669439,9.422742552341552,0.618702181134562,10.995296382839141,0.7057880008086684,12.039472126289542,0.7634508807305981,12.19043729401731,0.7717790998278032,12.605591505268674,0.7946717722455768,11.586576623106236,0.7384537887648944,9.900798916812821,0.6452130063711278,9.083070924954074,0.599842594795649,6.416019628430163,0.45081269634425075
66,6.719100000000001,4.7515460090667,0.3221811757100938,6.839346528202068,0.4291301324717147,8.073514322764847,0.49155539905248635,9.317966848948982,0.5541521706140115,10.428717864055484,0.6098155044894981,10.593273569997189,0.6180486400528667,10.336155279463275,0.6051829861277038,10.12017591541479,0.5943697598290423,8.700882951667595,0.5231483654765171,6.818777064959355,0.42808593321297217,5.5331856122897936,0.362490222211752
67,6.8264000000000005,5.643240131736738,0.37743336529791927,7.502698565948844,0.47442138105391807,8.897292391607923,0.546485835796591,10.054048510565453,0.6059859181585816,11.448642336224532,0.6774880360359768,11.34053428772383,0.671952600849685,11.643236823525799,0.68744906963647,10.616210362769115,0.6348347064241527,9.221616537110036,0.563189247856571,7.848644321151096,0.4923393478057236,6.172969569390187,0.4052054138682937
68,6.933700000000001,5.367009877023484,0.3505579538901883,6.688585617418365,0.41743046853641,9.583946208970508,0.5620530093535824,10.98622886480935,0.631579989060233,11.470470357473124,0.6555393700127353,12.09594895216383,0.6864558349710513,11.268703068863218,0.6455590073993673,10.824815033921427,0.6235883934845019,9.32164873377763,0.5490194655629238,7.193003838943129,0.44277361077050764,5.841163005256762,0.3746435872941613
69,7.041,5.951954056782695,0.36856531290117217,7.752704487974911,0.4563338508543334,9.95151554079909,0.5624616848258231,10.82345785485006,0.6043531612159209,12.188237129016791,0.669771903584643,12.510476679861714,0.6851959895173495,12.700029356829317,0.6942655625200369,11.543758027326945,0.638899873668773,10.728681516366258,0.5998037960382185,8.340317786574476,0.4847810056193177,6.236283072234097,0.3824987151330104
70,7.148300000000001,6.000130630964195,0.32955928723125777,7.683459049875596,0.402456426770342,9.20219535671566,0.4676779513988002,11.10996756481525,0.5491642669985874,12.14240899508091,0.5931233644748122,11.858113528775872,0.5810265483705243,12.359371324629489,0.6023514796725299,11.34189281364304,0.5590462700674153,10.399228899052657,0.5188512823817159,8.326864578881732,0.43013588289999527,6.4490182093405695,0.3490822229959841
71,7.2556,5.831879632582626,0.2747698680980507,7.349691589196948,0.33091522069524276,8.954546525402055,0.3897578576800322,10.232990288141716,0.4363903547314753,11.750802244756038,0.49156630481407687,11.255745298333446,0.47358828430241184,12.06089285954821,0.5028193723073275,11.125180828947267,0.46884405975886406,9.514885706517736,0.41021811518281137,7.77946630092645,0.3467148493380172,5.92980298462226,0.27841245824755617
72,7.362900000000001,6.060193449933527,0.2421729244411358,7.595124336858948,0.29063574496679895,9.27320939976705,0.3431776933033661,10.931411938233113,0.39481960012639084,11.937467675000294,0.42605974915007466,11.873843596785768,0.42408574884779254,12.410671756720825,0.4407350712998883,11.241579319528924,0.404457220814105,9.873661637916634,0.36190335883446617,7.595124336858948,0.29063574496679895,6.1277940330364595,0.24431869372743908
73,7.470200000000001,6.025022931237486,0.2051963364732863,7.4340311633633265,0.24308942682387688,9.234910805650953,0.291108608549832,10.617986370927852,0.32779044337946717,12.292084086398429,0.37204117805223214,11.99818052877709,0.36428202200044824,12.107674011028177,0.3671731090869246,11.274947264434378,0.34517209320620557,9.508644511278671,0.2983796226214498,8.160145835133697,0.26249435092672074,6.1835003397587975,0.20947801699291302
74,7.5775000000000015,6.1440633012902675,0.1850405087458049,7.956618759489762,0.22823365159529022,9.99404012039822,0.2763525113872652,11.59990065792584,0.31408863737496745,12.721958798716004,0.34038909185708566,13.008151765800134,0.347090301111096,12.9490960741796,0.34570772369174335,12.117773645982838,0.32623309379874293,10.009939729680669,0.2767268150464359,8.51991920263948,0.2415725528295868,6.364386458489956,0.1903189349675096
75,7.6848,5.8115400062261795,0.1509303704288649,7.369646727577361,0.1826775682773169,9.018532971888623,0.2159724143974773,10.855580409244414,0.2528482285308842,11.892117507770411,0.2735871970672905,12.369122637506102,0.2831185330243659,11.979595957168307,0.2753357024215152,11.137822198811206,0.25849935846167016,9.739817545225982,0.23047283037966715,7.813641121691205,0.1916669325405952,5.9897979785841535,0.15458210826117683
76,7.7921000000000005,5.694008983923039,0.13803054004447515,7.695608536609054,0.17591190314569602,9.496192749602244,0.20964783609906706,10.997392414116756,0.23763086515497076,12.464376701662276,0.2648923003036174,12.612643335194573,0.2676439750701128,12.504294641459433,0.26563319416388265,11.561946134105119,0.24813043288108144,9.940992650199137,0.21795009741059032,8.227372520335468,0.18590008505915392,6.336972942798675,0.1502597719221415
77,7.899400000000001,5.947475296884832,0.13582694711816157,7.530032103943245,0.16428987539346018,9.604882640884648,0.20125660621939723,11.227389986231996,0.23000049088667582,12.47101158135526,0.2519687140649196,12.544469022725234,0.2532649505760303,12.321519244532151,0.24933032418867918,11.697775356408153,0.2383151822725242,10.170633812137616,0.21129198416853512,8.06356509915675,0.17382530033800675,6.161403985786865,0.1396940318228952
78,8.0067,5.968004752901475,0.13402975513324245,7.5954155010787066,0.16282524221662856,9.406284362739108,0.19458174490885286,11.098591858543038,0.22409662700604568,12.245517071407207,0.24404014503883284,12.829587800047504,0.2541822061361306,12.436463271154995,0.2473567713420681,11.632742012085872,0.2333897868090627,10.236213923734399,0.2090715091518366,8.174494172209256,0.1730056494567848,6.42977007255299,0.1422340001494942
79,8.113999999999999,5.823581584478107,0.13444751823891166,7.726917596620917,0.16889636223881443,9.41616094347469,0.19918489844810292,11.220283281459164,0.2313608607428102,12.483952183896914,0.2538274257256502,12.754178901670278,0.2586259295181829,12.63407813821545,0.25649348927362103,11.482677340746342,0.2360299598420475,9.863927920268232,0.2071842321078723,8.063721911526848,0.17495182671566967,6.275264890514741,0.14266571058501576
80,8.2213,5.969462357479701,0.1487467891653375,8.017671706905814,0.18890908758051814,9.84000950767053,0.22431263422828163,11.491791241078685,0.2562468191397207,12.99299194204591,0.28518460188432343,13.123597939571207,0.287699227180113,13.171230715139256,0.2886162200088587,12.22011174492563,0.2702946446190986,10.397773944160912,0.23510931604657948,8.524730285533433,0.1987833512941312,6.62710196854825,0.16170147221670225
