,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,3.2515574587519374,0.5169334727468878,3.623164025466445,0.5590663465916107,5.574098500717607,0.7748266457537916,6.967623125897009,0.9258206164082283,6.131508350789368,0.8354338997706877,6.270860813307308,0.8505381545619194,6.270860813307308,0.8505381545619194,5.945705067432114,0.8152667661994052,5.945705067432114,0.8152667661994052,3.901868950502325,0.5903796294273829,3.065754175394684,0.495672118633712
23,2.1052,6.469935759761509,1.1884533507276116,7.9364545319741175,1.4036025067182671,10.438163025748565,1.7674934416456467,11.128289506789795,1.8674351171449752,12.939871519523019,2.1291822298269816,12.163479228351635,2.0170981077121404,12.163479228351635,2.0170981077121404,13.54373219043409,2.216277316768418,13.54373219043409,2.216277316768418,8.195251962364576,1.4413973319890456,6.383669949631355,1.1757340091770476
24,2.2125000000000004,4.617211591427752,0.7926169926300175,6.1779591716286815,0.9944582252741159,8.063862497704806,1.2348280746595437,8.519080541930077,1.2924936965837024,8.90926743698031,1.3418399523179732,10.014796972955969,1.4813141387265136,10.014796972955969,1.4813141387265136,9.36448548120558,1.3993267596935255,9.36448548120558,1.3993267596935255,6.76323951420403,1.0693620613067722,5.527647679878294,0.9107933323679404
25,2.3198,5.495132105290774,0.9436148223146854,5.636032928503358,0.9625358655616835,7.608644453479534,1.225108147813073,8.806301450786497,1.3830847103385973,10.003958448093462,1.5403796288188514,10.35621050612492,1.586542643703842,10.35621050612492,1.586542643703842,10.849363387368966,1.6511067646156061,10.849363387368966,1.6511067646156061,6.340537044566278,1.0567561740943798,6.270086632959986,1.0473601532008296
26,2.4271000000000003,8.779205138630232,1.7110827266615831,12.355918343257363,2.292112954708824,15.607475802009299,2.8173750584247177,17.666795525885526,3.1492516211007353,15.282320056134106,2.7649270894701217,17.341639780010333,3.096880191440905,17.341639780010333,3.096880191440905,15.173934807509042,2.747441209165906,15.173934807509042,2.747441209165906,10.296598619381136,1.958177591939939,9.104360884505425,1.7641279200874465
27,2.5344000000000007,6.7179499638857,1.1458605010742955,9.73725331844107,1.5582368266238904,10.039183653896607,1.5992246205648009,11.246904995718754,1.7628802384036917,12.983004424588092,1.997488978267404,12.152696002085367,1.885365473510398,12.152696002085367,1.885365473510398,11.020457244127101,1.7322272141767339,11.020457244127101,1.7322272141767339,8.001153889571732,1.321792199570514,5.736676373655204,1.0102910517927477
28,2.6417,6.609529525244848,1.1411678633569746,7.839209436918308,1.3114165587832423,10.45227924922441,1.670232341070455,10.836554221622366,1.7227741355499504,13.449624033928469,2.0790919329117723,13.833899006326426,2.1313802376700477,13.833899006326426,2.1313802376700477,10.913409216101957,1.733277247907381,10.913409216101957,1.733277247907381,7.608644453479534,1.2795837279811582,6.1483995583673,1.0769675770062264
29,2.7490000000000006,10.250534888715483,1.9261537427633673,12.575398471723119,2.29835357717964,15.53431575918738,2.770283841330835,17.013774402919513,3.0057701343132335,17.647828107376142,3.1066205197722483,18.493233046651646,3.241030011130065,18.493233046651646,3.241030011130065,14.58323520250244,2.618751822555768,14.58323520250244,2.618751822555768,12.46972285431368,2.2814678089201696,6.657563896794592,1.3459647473964993
30,2.8563,6.421825981035076,1.146776971378507,8.210182583348642,1.4013162946199538,11.624317915038176,1.8824137833729466,13.00622983500775,2.076145046624344,13.00622983500775,2.076145046624344,14.14427494557093,2.2354173300062046,14.14427494557093,2.2354173300062046,13.412674517351743,2.133052814709724,13.412674517351743,2.133052814709724,9.34822769391182,1.5622010504582295,7.5598710915982545,1.30904701630907
31,2.9636000000000005,6.37761620856959,1.089280542549223,9.047316016808024,1.451539747187843,12.310282449099443,1.8898571463154317,13.274340713185543,2.0188544927820624,12.310282449099443,1.8898571463154317,12.903549073152426,1.9692602551193588,12.903549073152426,1.9692602551193588,10.530482576940486,1.6511754091988358,10.530482576940486,1.6511754091988358,8.379891064748413,1.361401372558871,6.5259328645828365,1.10955245552126
32,3.0709,4.324197677903439,0.6519394225975299,5.490273456214478,0.7830872010961899,7.968184485125438,1.0568532591674078,9.134260263436477,1.184407579141303,11.077719893954876,1.3959781048418958,9.134260263436477,1.184407579141303,9.134260263436477,1.184407579141303,9.474365698777197,1.2215120796585803,9.474365698777197,1.2215120796585803,5.344513983925598,0.7668057519358432,4.567130131718239,0.6794525306162473
33,3.1782000000000004,7.067056914256164,1.1167469326169688,9.114522001564024,1.3784151957121018,11.624317915038176,1.6967848543978306,12.284790523847164,1.7802922475543324,13.869924784988733,1.9803855690886418,13.539688480584239,1.9387325182156434,13.539688480584239,1.9387325182156434,13.077357654417948,1.880390571921454,13.077357654417948,1.880390571921454,9.246616523325823,1.3952239601330185,7.067056914256164,1.1167469326169688
34,3.2855,7.29596043484339,1.0731546353400014,9.554233902771104,1.343015254714216,10.075373933831345,1.4049911731311062,11.638794027012073,1.590463860103002,13.839163047044206,1.850660444198843,12.565265193341393,1.7001191564516949,12.565265193341393,1.7001191564516949,12.796882984923721,1.727508914172255,12.796882984923721,1.727508914172255,9.670042798562271,1.356795365449973,6.890629299574312,1.024411841724916
35,3.3928000000000003,6.199636221353694,0.8474897881609573,7.796512217762979,1.0205752868511662,9.064619626676235,1.1570254006697656,10.943297269510689,1.3581578330260542,12.587140206990833,1.5334864093958573,13.52647902840806,1.6334775304174305,13.52647902840806,1.6334775304174305,9.816090683810016,1.2375984542434864,9.816090683810016,1.2375984542434864,8.17224774632987,1.0610787292815924,5.119396576723884,0.7291398057538958
36,3.5001000000000007,6.912946638867401,0.8956493652132403,7.573419247676388,0.9648494555338679,9.246616523325823,1.1391955930770514,11.184002842498852,1.3399198351355974,12.593011074624691,1.485397311958341,12.813168610894353,1.508099210679857,12.813168610894353,1.508099210679857,13.517672726957274,1.5807007030359514,13.517672726957274,1.5807007030359514,8.6742069290247,1.0796795085715662,6.20844252280448,0.8215077501973996
37,3.6074,8.224319789691041,1.0550285328154487,8.959454519495827,1.1332123482215914,12.497290406681358,1.5072600490256636,13.41620881893734,1.6040211192186113,13.829722104452532,1.647527100674186,13.554046580775738,1.6185254573041528,13.554046580775738,1.6185254573041528,14.427019072418922,1.7103338258889809,14.427019072418922,1.7103338258889809,9.648643328687815,1.2063300963321224,8.040536107239845,1.0354465828665724
38,3.7147000000000006,6.093008571354982,0.752653271672969,8.872943732035692,1.0233106612951466,11.005496732009934,1.2289359082841442,12.033691928426089,1.3277239700048473,13.17613103555515,1.4372968257706644,12.414504964135775,1.3642684492551045,12.414504964135775,1.3642684492551045,12.033691928426089,1.3277239700048473,12.033691928426089,1.3277239700048473,8.606374607038912,0.9975151193819679,5.978764660642075,0.7414255367208857
39,3.822,5.79614750033584,0.6634150882698245,7.429316133027153,0.809969326841414,9.638897224315402,1.006238857698299,10.599584655310291,1.0911347338353987,11.528249171938686,1.1730261400316713,11.400157514472701,1.1617396135232838,11.400157514472701,1.1617396135232838,11.784432486870656,1.1955914480074485,11.784432486870656,1.1955914480074485,7.557407790493139,0.8213982991088518,6.3085141301997805,0.7095858563634104
40,3.9293000000000005,8.009099424715298,0.927174233039394,9.45518682084445,1.0652726609934327,11.717015825046456,1.280133542597565,13.088944893168986,1.410013598694422,15.610328045394171,1.648145113296975,15.721565537404105,1.6586378599151812,15.721565537404105,1.6586378599151812,14.386715633284888,1.5326579051892564,14.386715633284888,1.5326579051892564,10.011374280894124,1.1182141986462577,7.452911964665626,0.8738377729305483
41,4.036600000000001,7.309892332081422,0.7962960368872515,9.343949328834514,0.9764385710152201,10.964838498122134,1.1191307260791945,13.380281181766431,1.3309239921777647,13.634538306360568,1.353175504936514,15.255427475648188,1.4948863616581696,15.255427475648188,1.4948863616581696,12.64929194855829,1.2669110390583946,12.64929194855829,1.2669110390583946,9.216820766537445,0.965220431579859,8.1044458464381,0.8668486491945956
42,4.1439,7.242302313126816,0.7441520164184248,8.397689063470004,0.8407077203979625,10.821183222726448,1.0419194308784376,11.666588162001952,1.1118280311421427,13.131956723412825,1.232767598447261,13.78010051019071,1.2861829710325015,13.78010051019071,1.2861829710325015,13.160136888055343,1.235090891516015,13.160136888055343,1.235090891516015,9.975778283450945,0.9718848132376771,6.904140337416614,0.7157798800947092
43,4.251200000000001,7.403697801533958,0.7224132729243037,8.121011083343475,0.7795823879124313,9.555637646962511,0.8934174332758271,12.143089127775418,1.097611045527396,12.21994412225501,1.1036606855154734,13.449624033928469,1.2003642871365914,13.449624033928469,1.2003642871365914,11.605104166418279,1.0552423378969964,11.605104166418279,1.0552423378969964,8.274721072302658,0.7918082839305364,6.507056199272059,0.6506279839882638
44,4.3585,6.221313271078707,0.5773608552878544,7.43522805567943,0.666839114316299,10.274921569656122,0.8741482608828014,11.315419956456742,0.9496808867457968,12.420949492432403,1.029771312801714,11.59722160288191,0.9701104643183566,11.59722160288191,0.9701104643183566,10.62175436525633,0.8993447295945064,10.62175436525633,0.8993447295945064,7.95547724907974,0.7049917877825205,5.679387027953384,0.5371450944731463
45,4.465800000000001,6.458550424414382,0.5918795911447844,8.690076152451244,0.7548509451991792,10.385177426633092,0.8776708668193337,11.071800727567512,0.9272675498111678,11.930079853735535,0.9891686184754661,11.994450788198138,0.9938074490285815,11.994450788198138,0.9938074490285815,11.994450788198138,0.9938074490285815,11.994450788198138,0.9938074490285815,7.509942353970212,0.6689029808269537,6.329808555489178,0.5824102442190222
46,4.5731,7.214712309000372,0.6574137843223166,9.51633832168761,0.8274938261033427,9.936827689390084,0.8584161739037338,12.393370837546653,1.0384813855123434,13.588445882595794,1.1258145575476273,13.322873650362652,1.1064188688523444,13.322873650362652,1.1064188688523444,12.835991224601889,1.0708432910877845,12.835991224601889,1.0708432910877845,8.675359586282656,0.7655297011978821,7.790118812172182,0.7000933958432094
47,4.680400000000001,7.41977739257756,0.6779846497487741,9.443353045098712,0.82865631838736,11.646802088955079,0.9916655851558872,12.72604243696636,1.071252626739434,13.827766958894543,1.1523737100245863,14.07509287198046,1.170569975115196,14.07509287198046,1.170569975115196,13.535472697974821,1.1308624992350265,13.535472697974821,1.1308624992350265,8.723859479757857,0.7752202627669031,8.161755131835315,0.7333767258522569
48,4.787700000000001,8.223064436668835,0.747958552018236,10.76389895361707,0.9390170054674173,12.011217716482568,1.032375013813733,13.928392851998055,1.1755147413519351,16.215143917251467,1.3458552160511963,14.690643207082525,1.2323346484141444,14.690643207082525,1.2323346484141444,14.27487028612736,1.2013474923569751,14.27487028612736,1.2013474923569751,9.863057624880877,0.8714390268130834,7.807291515713668,0.7165316235459489
49,4.8950000000000005,6.840413409075652,0.5604749468627622,8.383891306508108,0.6623501131429544,10.015066811749225,0.7693169303933031,11.541005187619948,0.8689644590418224,11.786558489484202,0.884971422391542,12.312744136336175,0.9192499687388376,12.312744136336175,0.9192499687388376,10.839424325150649,0.8231899142529495,10.839424325150649,0.8231899142529495,7.243822404995499,0.5871825238688086,6.594860107211399,0.5441839464146079
50,5.002300000000001,7.83356870337852,0.658318287678698,9.675620749965054,0.7855247902816114,11.750353055067782,0.9280042447745457,13.379114864681137,1.0394832950522623,13.883255424799557,1.0739399397574756,14.813976458864332,1.1375027832750733,14.813976458864332,1.1375027832750733,13.223994692337008,1.0288770661764275,13.223994692337008,1.0288770661764275,9.210260232932667,0.7534656656277493,7.193697992458989,0.6138957785882005
51,5.1096,7.527070292672249,0.6229313104867626,10.141151354905714,0.799423717957699,11.717015825046456,0.9051911087950963,13.459736533202099,1.0218214436060429,13.496815697205411,1.0242999475869545,14.275478141274956,1.0763243063123258,14.275478141274956,1.0763243063123258,13.20018238517892,1.004468769306641,13.20018238517892,1.004468769306641,9.696201386865976,0.7694906154540834,7.860782768702053,0.6455639063344378
52,5.216900000000001,8.662557337419399,0.7076036216029041,9.686141793044449,0.7773846673987191,12.453610876771434,0.9651648819506433,13.988987560209006,1.068974549177507,15.657051117523904,1.1815585804844722,15.088393086621098,1.143197106345196,15.088393086621098,1.143197106345196,13.799434883241407,1.0561690548373963,13.799434883241407,1.0561690548373963,9.799873399225008,0.7851246666902327,7.904346629548993,0.6557457810620614
53,5.3242,6.848435360797686,0.5422089913323386,8.748958092502306,0.6633434505936626,10.469258841028042,0.7722392597124499,13.156204772058711,0.9415007945145044,13.385578205195475,0.9559176636076584,13.58218400502699,0.9682717553031507,13.58218400502699,0.9682717553031507,12.66469027247993,0.9105929966929944,12.66469027247993,0.9105929966929944,8.683422825891801,0.6591834116416565,6.815667727492434,0.5401095294388729
54,5.431500000000001,7.235308695624293,0.5501609600678968,8.839726828555907,0.6492739179268652,10.259019792303103,0.7364657590901663,12.511376017380174,0.8742471740787603,13.08217862236546,0.909082495727874,13.560418642758538,0.9382488313731645,13.560418642758538,0.9382488313731645,12.434240530220002,0.8695375467044807,12.434240530220002,0.8695375467044807,8.700882951667595,0.640723277594257,6.988475136711737,0.5348416838181297
55,5.538800000000001,6.670304928680836,0.5077013680349519,8.469038842032973,0.6174859094717544,11.182129161339109,0.781676568546972,12.231390610794524,0.8449040116211719,13.370588755917542,0.9134348947445677,13.610419944364493,0.9278494778399381,13.610419944364493,0.9278494778399381,11.571854842565406,0.8051746224853413,11.571854842565406,0.8051746224853413,8.693880581201988,0.6311444279651164,6.685294377958771,0.5086209465087843
56,5.646100000000001,6.391030513635634,0.4812537481531691,8.901277261655046,0.6315338489740042,10.098693813871204,0.702679039404764,12.233846220232545,0.8290373615892962,12.839767849064817,0.8648100547267098,12.479100212855132,0.8435205901717222,12.479100212855132,0.8435205901717222,12.017445638506732,0.8162534889843986,12.017445638506732,0.8162534889843986,8.857997145309884,0.6289573313362244,6.823831677087257,0.507315708330364
57,5.753400000000001,7.276723722287473,0.5300044289207331,9.290943544051258,0.6491984726462681,10.978916493275836,0.7484766599429947,12.454119743018328,0.8349516127498795,13.702368646646589,0.9079720696056968,13.943507639392957,0.9220653728437541,13.943507639392957,0.9220653728437541,12.241350043536237,0.8224924059530176,12.241350043536237,0.8224924059530176,8.61008050570857,0.6090164511344399,7.14906190259822,0.5224116357167018
58,5.8607000000000005,6.864067626227714,0.4825074915078043,8.311855901439586,0.5645527273338595,9.953544392081618,0.6569946492899248,11.19450577083465,0.7265948646111067,13.198141330279654,0.8386311183535794,11.918399908440588,0.7671138712958802,11.918399908440588,0.7671138712958802,12.021813356670007,0.772898152763904,12.021813356670007,0.772898152763904,8.350635944525619,0.566742570143947,6.204806893765165,0.4449083352833836
59,5.968000000000001,7.329840696909953,0.5480784689394353,9.458342494376646,0.6775029508492385,11.556865393287472,0.8042711628326561,14.015135074868722,0.95216500829372,15.259259364937284,1.0268492444104258,13.67037774147623,0.9314524841348519,13.67037774147623,0.9314524841348519,13.370588755917542,0.9134348947445677,13.370588755917542,0.9134348947445677,9.518300291488384,0.6811341471237786,7.614640233190707,0.5654660357536694
60,6.0753,7.152394168791166,0.5083121436191363,8.896880551423159,0.6088287411553073,11.030521588642287,0.7309456664206381,12.546882828930096,0.8173908398618002,13.620412910549783,0.878471742237574,12.721331467193295,0.8273224291918561,12.721331467193295,0.8273224291918561,11.969860410059512,0.7845218011717228,11.969860410059512,0.7845218011717228,9.205520449888818,0.6265389156461695,7.581806201439042,0.53313170990306
61,6.182600000000001,7.522213277579163,0.5313803649906097,8.69713707497483,0.5992626099912701,11.344091836923694,0.7512293991098408,12.69457896036699,0.8284336692036467,14.288153766030078,0.9193477978474341,13.585900461839564,0.8793052516998209,13.585900461839564,0.8793052516998209,13.599405333073998,0.880075598720858,13.599405333073998,0.880075598720858,8.264981195472975,0.5743344357228902,6.590377162403287,0.4772483635722824
62,6.2899,7.5661240867112385,0.5137990163371712,8.729181177726355,0.5784519957554105,10.254911985294571,0.6628586693437227,11.830666753766664,0.7497005247885562,12.455966265065113,0.7840925343443483,12.343412353031393,0.7779044399314722,12.343412353031393,0.7779044399314722,11.943220665800384,0.75589362566135,11.943220665800384,0.75589362566135,7.828749881456587,0.5284275092534051,6.628174819763564,0.4613786906036984
63,6.397200000000001,6.7803430823396615,0.4644399012658608,9.113758449415114,0.5927906840826779,10.091105200022632,0.6462111786668483,11.935847191794323,0.7467029050652298,12.595556248454399,0.7825587284002381,12.962061279932218,0.802463666314053,12.962061279932218,0.802463666314053,11.361655975812406,0.7154634435514045,11.361655975812406,0.7154634435514045,8.185279036337969,0.541882208730725,7.159064948200076,0.48537499736604744
64,6.504500000000001,7.2791255953593685,0.5172880655765866,9.791031644963901,0.6621950940746147,11.128013897172764,0.738859934459628,13.086220226165544,0.850793532778865,13.828988144059357,0.8931696573099924,14.139600182451316,0.9108798058621597,14.139600182451316,0.9108798058621597,13.612910204308431,0.8808459335423907,13.612910204308431,0.8808459335423907,8.710641946209265,0.6000409510598806,7.225106110421637,0.5141538545656391
65,6.611800000000001,6.994719438053275,0.48333215874024993,9.473064274917476,0.6214945106573979,11.272065857006716,0.7210829517730064,11.989150403713618,0.760674360604325,13.712669401938976,0.85565537111239,14.65620170023753,0.907568006798611,14.65620170023753,0.907568006798611,12.467206768184885,0.7870424511767319,12.467206768184885,0.7870424511767319,9.18371437010592,0.6054327384847809,6.919236854189392,0.47909768770723465
66,6.719100000000001,5.95485960876541,0.384086401693023,7.446145693862102,0.45987443392264415,9.050563826793715,0.5407250750614013,11.014947566472806,0.6391324816971922,11.611462000511482,0.6689280134432858,11.827441364559967,0.679708066673024,11.827441364559967,0.679708066673024,10.109891183793433,0.5938547002520942,10.109891183793433,0.5938547002520942,7.466715157104814,0.46091473792670884,5.16293527392096,0.343446661963709
67,6.8264000000000005,6.724320616743777,0.43397984876108625,7.8918875405513775,0.49457696534385176,9.999994486315101,0.6032098992612911,11.545939579875167,0.6824689879488112,12.789182137633262,0.746043902926716,12.691884893982627,0.7410727916253164,12.691884893982627,0.7410727916253164,11.63242601867573,0.686895769612268,11.63242601867573,0.686895769612268,8.443238587904967,0.5230689877401179,5.989185886938991,0.39558556500703296
68,6.933700000000001,6.728939075140346,0.4194609927162165,9.200588360611686,0.543000460191642,10.360750270118643,0.6005969453391585,10.925698678226379,0.6285834545205531,12.741604275715527,0.7183373062802159,12.792046097868004,0.7208267895161579,12.792046097868004,0.7208267895161579,11.54108890848659,0.6590316194964175,11.54108890848659,0.6590316194964175,8.010161357813246,0.48367584871896335,6.678497252987869,0.4169227488102595
69,7.041,7.013449047801264,0.4204270994056836,8.67203497126778,0.5008089790378708,10.700248614821119,0.5984388051613057,12.02711735359433,0.6620569826264223,13.486672966244862,0.7318795255419112,12.908537301493677,0.7042393110624329,12.908537301493677,0.7042393110624329,12.652641187587415,0.6919983990561991,12.652641187587415,0.6919983990561991,8.302407251180956,0.4829478953563423,7.0703148508915445,0.4231945231591321
70,7.148300000000001,6.493906967178207,0.35103067668332627,8.491456690953068,0.43720438078271084,10.062563215270378,0.5044753371645563,11.90300228661351,0.5829369462429094,12.404260082467127,0.6042603639473763,12.613740952376101,0.6131668200922481,12.613740952376101,0.6131668200922481,11.581299522110442,0.5692425299519452,11.581299522110442,0.5692425299519452,8.222124143927244,0.4256352820960452,6.463981128619781,0.3497317806617829
71,7.2556,6.6859888698172085,0.3064394419500854,8.35068585449098,0.3676642150185045,9.792335203963363,0.4203361275086686,11.484233119759256,0.4818878407626041,12.996604890149154,0.5367434917597255,12.251299377403054,0.5097263523375845,12.251299377403054,0.5097263523375845,11.48967330598368,0.48208540645782827,11.48967330598368,0.48208540645782827,8.47036995142831,0.37204715607033906,6.326936579005219,0.29315275456959655
72,7.362900000000001,6.426031899667047,0.25377096049496484,8.175694050566491,0.30885464051138733,10.191782028989259,0.3718117338658401,11.591511749708813,0.41532354985138287,13.054865548642892,0.46069679482204806,12.553825932703507,0.44517257828762175,12.553825932703507,0.44517257828762175,11.694900876807417,0.41853273849845596,11.694900876807417,0.41853273849845596,8.020610359918585,0.30399272874812566,6.6049746196453984,0.25943182829013134
73,7.470200000000001,6.572490342492925,0.21996422262315288,8.183197094554979,0.2631093128325382,10.04458629282347,0.31259891753457497,12.266151419549487,0.37135668993160503,13.14498068498585,0.394538961263224,12.790567571383644,0.38519346302310137,12.790567571383644,0.38519346302310137,11.865635787104718,0.36078159505952695,11.865635787104718,0.36078159505952695,8.186078501982639,0.2631861788044601,6.434182785965234,0.2162394051535659
74,7.5775000000000015,6.864088464509867,0.20225805084802662,9.080948273034561,0.25482871801693463,10.968459032137044,0.29926566111299097,12.503907014270952,0.3352816185953267,13.566909463440581,0.36016645932501296,13.759976147584638,0.36468259080503557,13.759976147584638,0.36468259080503557,12.615204279248115,0.3378887567727877,12.615204279248115,0.3378887567727877,8.962836889793493,0.2520401207323699,6.845917482472779,0.20182462746070295
75,7.6848,6.36612036467321,0.1622725621286421,8.089280764133628,0.1972379096163091,9.959338937111264,0.2348799852314556,11.844251941118733,0.272630360301329,12.903896554580026,0.2937960865220746,12.583692419048107,0.2874037152822511,12.583692419048107,0.2874037152822511,11.958138979014107,0.2749068470451283,11.958138979014107,0.2749068470451283,8.145399014690767,0.1983712751133849,6.560883704842108,0.16624362710451943
76,7.7921000000000005,6.630654928449188,0.15582400990441506,8.503946817501484,0.19108592196903632,10.573977124125483,0.22974834437205266,12.308981864594772,0.2620076881020147,13.281268826796953,0.2800459809148477,13.343997017906773,0.28120894235490784,13.343997017906773,0.28120894235490784,12.27476648762578,0.261372453271652,12.27476648762578,0.261372453271652,8.503946817501484,0.19108592196903632,6.646336976226642,0.15612079223299682
77,7.899400000000001,6.6511202615866996,0.14852101183612756,8.723393344444947,0.18558706337731462,10.285330518838103,0.21332470526549127,12.360181055779508,0.25001272303364414,13.346057242587069,0.2674013138490526,13.021298028109284,0.2616758553177309,13.021298028109284,0.2616758553177309,12.288012341451111,0.24873887947955392,12.288012341451111,0.24873887947955392,8.570034826497103,0.1828561057856896,6.6640075320024845,0.1487528651099417
78,8.0067,6.669388833020803,0.14647962149634675,8.65747573627719,0.1814771019998639,10.403447850310892,0.21198748658475158,12.29918168963698,0.24497236576558967,13.453594988765767,0.2650088134605817,13.468571161295005,0.2652685477699061,13.468571161295005,0.2652685477699061,12.092011302982515,0.2413731310936399,12.092011302982515,0.2413731310936399,8.606307146802294,0.1805803683403901,6.718061393740827,0.14734112340735822
79,8.113999999999999,6.77133326130642,0.1516570476995053,8.664225728800986,0.1857265448936946,10.503595029973292,0.218595426563672,12.309022811038798,0.2507201400499885,13.349460946620292,0.26919033581509194,12.983936883931687,0.2627043978304139,12.983936883931687,0.2627043978304139,11.848201403434947,0.24253048587136816,11.848201403434947,0.24253048587136816,8.532375977616882,0.18336300078112733,6.606847433096547,0.14867932115860233
80,8.2213,6.925190951135397,0.16755259582905246,8.984156088593004,0.20771323370046987,10.737349537726681,0.24167544708720637,12.690293336016694,0.27935489915816186,13.745897104250558,0.29967505346867945,13.96408594717517,0.3038719194048942,13.96408594717517,0.3038719194048942,12.667245218806348,0.27891091344774105,12.667245218806348,0.27891091344774105,8.905792490077825,0.2061911116135536,6.7991945770521705,0.16508087119541978
